0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
111.60305406299672,111.58647225025493,111.56111684769239,111.53251007913143,111.5084833144783,111.50959000380972,111.52764687075006,111.56636978042447,111.62839159771373,111.71629640836662,111.82163981843945,111.94063905633236,112.07455962123183,112.22070490108814,112.3829112539546,112.56043129615385,112.74650884187501,112.93603619494885,113.12398811007506,113.32330639273196,113.54180063980203,113.7688277866976,113.99788586742895,114.23209802171415,114.45886056084589,114.6754590228562,114.89654355090076,115.09472379692708,115.2641578935161,115.40092216704274,115.50468815939603,115.58296973773159,115.65451034738659,115.7104449865318,115.75485368468577,115.80046129297476,115.84634494892728,115.88758735373658,115.93047296091324,115.96635339362051,115.9862959191404,115.991373592297
78.72323846064405,78.71060434238947,78.69266397059945,78.67484364374617,78.6672105217401,78.68021114580745,78.70324244778013,78.73865908528393,78.78853942300101,78.85436491423576,78.93135023543933,79.01638671507585,79.10852710934292,79.20860872256729,79.31312859778865,79.42618155354785,79.54619571211056,79.67040739495688,79.79474104200278,79.92388822998157,80.06995660734552,80.22409640812164,80.37879920416698,80.53408639061462,80.68370178245044,80.82809421403432,80.95838952371241,81.05247285569928,81.10998951915644,81.13319989112837,81.11595670299414,81.08242335132101,81.05168943859674,81.01448908159377,80.97457422008179,80.94350405308357,80.92264563987331,80.90673401812008,80.89914019737412,80.89218847947488,80.88058690099213,80.86906448688099
7.868495689462382,7.8698328509075655,7.877441350683859,7.888294285807915,7.8877816651238675,7.870235799994617,7.858353205009995,7.849784215264707,7.8440762343317205,7.840224209852312,7.837931580329068,7.838393117776607,7.843902990672165,7.85484428473007,7.8701969351890755,7.881116906229414,7.894124273711365,7.909695168643486,7.927506683824553,7.933871609911201,7.924163672126362,7.902860060160015,7.886021194073503,7.8586505219086344,7.835136015756525,7.8151066603327894,7.785247736591085,7.752028682083688,7.723831073509423,7.701648776879498,7.68427301653281,7.662916807804945,7.645053075471913,7.632343868225508,7.622086086869196,7.6153511590069165,7.6123675157701935,7.614275062852196,7.616915531008252,7.624022712884779,7.63474339966333,7.650043675539114
7.83448422470521,7.832502536858991,7.8343540227850585,7.841236954654902,7.842132375716914,7.8319870777713625,7.826794599058728,7.825538879650027,7.827073093349754,7.828330722581118,7.831731307280449,7.8365000933936955,7.843331217910405,7.853282551247495,7.8641791420828095,7.871477667937115,7.881881204941233,7.897248193055729,7.918276166464444,7.932492141751336,7.9380050515742235,7.9368229644099,7.940224423309994,7.936013424734318,7.934770918892082,7.937677362045563,7.928714556096345,7.919215037349415,7.911638473721677,7.9028348330826805,7.895805843978153,7.877283802768184,7.858372065396213,7.843885374185163,7.830998820050288,7.822604435131572,7.816987568919606,7.814952550363929,7.8129306476139435,7.81346627302522,7.8164113545884195,7.821678995962973
25.539807196594886,25.539292952169045,25.538525605413287,25.537617163413547,25.537000829652936,25.537182019992127,25.53780588576562,25.53894367870759,25.540640732319588,25.5431155628233,25.54611594948767,25.54947877087977,25.55317503865791,25.557143768044078,25.5615040428438,25.566263991916394,25.571255879312794,25.576267695748975,25.58121400742158,25.586401922946788,25.59200230936779,25.597600804922592,25.60318266184672,25.6090760334484,25.614780878876342,25.62018207788446,25.625787511509053,25.630870942772116,25.635258462934175,25.638876689193804,25.641737409437415,25.643961926384993,25.646031734849046,25.647685718861315,25.648971405976273,25.650238745937504,25.651469040723534,25.65255000787425,25.653746086109344,25.654758773894656,25.655394862668828,25.65567047582845
25.871141846206175,25.87062734811372,25.86986239119953,25.86894505410418,25.868379760081737,25.86849798973022,25.86905785312646,25.870121291552305,25.871733467452852,25.874141047066658,25.87709866921862,25.880433624942835,25.8840961697953,25.888034518787553,25.89235938680204,25.897064812053703,25.902016045918472,25.90698186660028,25.911885895205486,25.917011879565816,25.92253988741493,25.92804730361746,25.93353609379698,25.93939938852361,25.94507785106908,25.950445877377092,25.956012278440742,25.961061712757754,25.965414546821723,25.968996734808968,25.97182283734361,25.9740188944529,25.976067427069594,25.977701139186752,25.97895767731387,25.98019629796194,25.98139821344684,25.982455706012555,25.98364747543298,25.98466336217032,25.985307809304828,25.985599382868795
14.869549970954566,14.871820879426094,14.876437719125725,14.880869455131633,14.87963447557366,14.872715084347403,14.86955787918986,14.8669260585185,14.864950938329304,14.863407536282333,14.860793025560502,14.858478797873456,14.85736341731433,14.857948115060248,14.85860557486196,14.856715916841601,14.855309058625283,14.853945247692382,14.853429677193263,14.850377518155334,14.844197057936183,14.838426696919624,14.833617979845307,14.82431720595154,14.816708363300528,14.810447429113104,14.803166700998666,14.79257990639342,14.785454646019817,14.780261389951654,14.776200316528051,14.769828771635922,14.766086649206242,14.763849630656482,14.761716201836276,14.759416490138308,14.756532233092816,14.75391232476751,14.751965087750492,14.751911238508729,14.75311950804148,14.754773136713194
14.112138640550189,14.113253300619295,14.117628275891752,14.122511855636118,14.12285596763282,14.119401455013495,14.118907849000097,14.120279060384648,14.121504348178398,14.124220115218503,14.12548452088987,14.12733552043005,14.13155861468656,14.136409268250421,14.142290664023331,14.144857830848661,14.147579475681898,14.148461658506324,14.150129177273172,14.147235397138546,14.139120955965783,14.1312787642955,14.12563486281002,14.115372166281666,14.105584546320427,14.096900612453819,14.089174625642931,14.07985774956234,14.073945056884542,14.069710426039173,14.065242385444304,14.057174070341162,14.051047709358432,14.046453647093353,14.043564780076451,14.03975922530815,14.03725013362765,14.035294970860335,14.035142183022925,14.03726682036879,14.039563381994343,14.04170969431088
24.525855478754433,24.525331591152437,24.52456726590364,24.523742057077364,24.52355680115415,24.524390035061153,24.525588237563284,24.52718875171911,24.52924675962848,24.531948542780786,24.53502595685607,24.538401161589285,24.541949976511816,24.545728927997054,24.54950041290796,24.553535172597492,24.557828889336296,24.562245934237087,24.56663346736853,24.57109294082633,24.576101283691145,24.58113695102183,24.58612114180243,24.591389795559323,24.59646357089054,24.601321481600372,24.605671118264286,24.608919124912475,24.611048836662004,24.612157043481634,24.612057111551856,24.611327534602417,24.610770397512596,24.609906133241324,24.608810179649605,24.60799509604417,24.60748253481853,24.607104986801925,24.607097096454876,24.607027592391162,24.60675090578201,24.60643240042603
24.860199222318506,24.859674664000625,24.858903230633146,24.858064009159293,24.857932041276857,24.858697783989204,24.859830110203657,24.861358457732585,24.863339474459035,24.865976646372644,24.86899742899576,24.87232910813795,24.875838580419142,24.879588163023207,24.88330408456342,24.88724882058522,24.891471473135645,24.895821901517806,24.900149702316195,24.90453693362168,24.909465437432395,24.91439403821386,24.91927521275566,24.924519874103638,24.929585701130584,24.934441980232865,24.938752587663874,24.94196035480668,24.94405775061385,24.945147255267766,24.94502974106188,24.944257973967492,24.943680146159966,24.9427894625421,24.941658356025233,24.94080886781415,24.940266197089876,24.939864898840547,24.939864732997226,24.939804699869935,24.93953773755527,24.939229352800712
15.254003952000398,15.25484729233285,15.25578875152593,15.257354681515062,15.254816105988917,15.247840116976317,15.243099788077249,15.241191341487857,15.240528560277896,15.238750887563349,15.235795690209908,15.232811896309979,15.229340409313783,15.225164101847787,15.22056675143372,15.21329738863648,15.207122259559133,15.20226409662101,15.200526599853239,15.197813215945807,15.193589079558743,15.189872051760812,15.191703907617212,15.190313789115596,15.189422338050866,15.189518235325535,15.187632489190232,15.183026127174639,15.17770267042864,15.170959407395717,15.164137450477213,15.153330982560991,15.145482406573182,15.139935977638155,15.13395268662143,15.129359753430164,15.125286794728918,15.123678843222477,15.122175313962495,15.122426112411983,15.122142262575458,15.12204830462983
15.158858061971703,15.157073678138538,15.156513033938824,15.158366038825877,15.158398801810835,15.157152240843793,15.157861280291398,15.161982586012968,15.166731123525404,15.172205954756564,15.17651291156982,15.180221098420148,15.183893277645607,15.187954921518829,15.193540103909738,15.197302935306846,15.200809285038241,15.206085241188928,15.213250335997957,15.217760619614323,15.219052194148318,15.219814939110739,15.223848014254875,15.224990469561051,15.227542828625575,15.23074928387263,15.233562521075795,15.234498928788733,15.233560760889011,15.22989848006557,15.224961077810192,15.216623910722236,15.209146738188677,15.203767384216995,15.199277198651538,15.196049182016527,15.19435736459991,15.192596461442264,15.191544524383843,15.190467758891815,15.18976370607186,15.189274239578879
11.822016625038108,11.823060866468346,11.823512518049982,11.826658023889648,11.830694117749937,11.838936177342887,11.847825184042453,11.855340654158027,11.860359281361744,11.863671749829475,11.869907468766986,11.88121034365979,11.891003182863532,11.901672982083943,11.914056580387838,11.925834362700517,11.938353592266388,11.951027193878625,11.968733296639616,11.990195971681148,12.013916138390389,12.040913456071147,12.062527576475143,12.080115272482539,12.095895285581616,12.115617352854338,12.136669651496463,12.163332903014215,12.19654402725313,12.228755875547096,12.261029284176296,12.290931988065058,12.314804764276488,12.336576878287557,12.355043430447955,12.368312676864795,12.381127694972923,12.385640168243997,12.396274895103943,12.40897803205646,12.423252823697988,12.428850125048152
14.616350404331676,14.611508196536384,14.612308051707995,14.620693484805196,14.62862467034765,14.644313649195237,14.666623553434544,14.690794975438726,14.716422658849984,14.73837960093632,14.767466930763053,14.805386394217182,14.840646974808061,14.880735903697296,14.928845824141721,14.972967135774974,15.01453757320789,15.05511226844056,15.103434029615814,15.150543887169842,15.199575529999274,15.253978810793658,15.310589725116275,15.363746847253152,15.41676272547063,15.474924128258088,15.525256783328558,15.57870910733357,15.626709727851926,15.662853225553292,15.692869657722643,15.715000000797335,15.739914984989234,15.767359576426248,15.790148134217112,15.81387558165338,15.826964854074488,15.83129664348044,15.839211516064257,15.847297000942506,15.85292091226579,15.857425287443016
12.472845778716653,12.475526640704846,12.479644948568344,12.488325804593833,12.50093468709676,12.516439389613138,12.530731979898388,12.543144532437022,12.553238391202818,12.559722042752629,12.565284450614175,12.576373007518127,12.582283166949251,12.587912443927427,12.592796472442258,12.59344223668424,12.600423656810955,12.606014488257454,12.619614180262836,12.640368950324843,12.665422587338828,12.696710754005933,12.717590066650965,12.733670468541305,12.738657305997291,12.750044211859837,12.762301115416683,12.780446183296752,12.805823479695675,12.834990389172633,12.866452709699528,12.887722202220665,12.900278239605308,12.911443452157798,12.918841445552474,12.921675709751543,12.926138193792537,12.917569608360791,12.917648946593998,12.921963693230078,12.92721580855452,12.930808459303272
15.669869035052958,15.661554249136504,15.664505959700813,15.677814671734374,15.688985690819704,15.71028842594727,15.738735773917794,15.767526145921828,15.794702478052836,15.819667569531212,15.85257173922685,15.893136998322614,15.925141975901942,15.964009495947089,16.014853071752718,16.058458918846203,16.098888010444952,16.13699688730584,16.185278319342352,16.23381081513555,16.277291612388336,16.329640387507983,16.387136882645663,16.441068777985787,16.494028322514055,16.554392957789286,16.607287856153715,16.66274146584802,16.713343065615643,16.757178496822316,16.798872524058176,16.821034095077245,16.847370630252318,16.882487044995784,16.909921761215372,16.939000814613117,16.9431532044953,16.940173016471352,16.945126117294755,16.947377377393543,16.94721360349277,16.949243981942892
163.15592628111517,163.1255510285928,163.09452201212576,163.07951598865958,163.07942099328312,163.0893236109649,163.12026850264405,163.1825936121316,163.2517057347525,163.3306919500134,163.41178534413984,163.52118305136614,163.63186170507262,163.74334456917563,163.8492795795948,163.89322521649152,163.92883687654592,163.93362098605002,163.93887515558768,163.91634837321016,163.88735253652686,163.8717379822627,163.90685201994103,163.95949294737835,164.00172025685254,164.03265162868018,164.04775162713736,164.03236073197644,164.01484950393086,163.99775907917333,163.9845016386824,163.98924772575106,163.96094647982784,163.94989745956047,163.9355317010973,163.90098659416807,163.91673821107318,163.92585155615086,163.93646730226897,163.91346467169413,163.88656328304344,163.84709303155012
87.77118388216887,87.75276146600628,87.75783278590562,87.78113949769573,87.82411028825071,87.86399836446748,87.92369841761584,88.0180621085696,88.1376143423766,88.26517526693321,88.41739087107001,88.59321638369778,88.78683451942933,89.00161570587551,89.2102949957349,89.38434732418997,89.55928306332981,89.69124569224688,89.79587661213061,89.8834572527275,89.99143920886253,90.120799877326,90.29537524895134,90.4689393486155,90.62821686815575,90.75222718136924,90.83176076975866,90.88842978493635,90.9373686378588,90.98002483154579,91.0375184669314,91.1146623213633,91.13789063117447,91.19180738791277,91.24581993189192,91.27542017314434,91.34402461226405,91.40447669228816,91.43847447553975,91.45720260387336,91.43940334056866,91.39969964060933
74.55856020031403,74.55784856325792,74.55667313776132,74.56266336381933,74.57520554436869,74.57883398408035,74.58225707499287,74.58806502328034,74.59355693684425,74.60368945924597,74.60947244982562,74.61502028310566,74.62019321943183,74.62990472575447,74.63741192790658,74.64410105319543,74.64315673597237,74.64797075576358,74.65351975048307,74.64754742396556,74.63415482928642,74.61889223798374,74.6073175643377,74.5887975158827,74.57904075555545,74.57609737127734,74.57502545858095,74.57424661694633,74.57043131421842,74.56858236069405,74.56882299543962,74.56682806193754,74.5651432469273,74.56717739894606,74.56657583571798,74.56164700494685,74.55892425637516,74.5649511865845,74.57074954283776,74.57210245801113,74.5775589507788,74.58716848547091
4.240996691599314,4.241055382718965,4.242090076366056,4.243858447714504,4.246340934296352,4.249140067044211,4.253711115064666,4.260568763220175,4.267753362506186,4.273869193746538,4.277691893906138,4.280278380555212,4.278729940468115,4.278790409447923,4.279067084998453,4.279766245756221,4.279496305680622,4.279954298790121,4.282694541961107,4.285582251660737,4.281135751369168,4.274275194187135,4.267467989172691,4.261730778579448,4.257065392276603,4.253517869417615,4.24969909300999,4.24817272287235,4.249507082660714,4.251990210021385,4.254643407270635,4.257879523521925,4.259964409967144,4.262774332757528,4.264968908280766,4.268562914350191,4.268094151866128,4.2684017945045225,4.269813968644246,4.27179249890865,4.272247257924456,4.27393194844885
18.19622238100825,18.195479735014256,18.181018781909142,18.173885736052256,18.176421282898815,18.177009918783703,18.17760407020108,18.178836660927583,18.17940504477388,18.186451466790253,18.185559925144084,18.18427168109125,18.187121941461072,18.196852539360478,18.205694836198052,18.21752225096398,18.2263814368766,18.239857703709614,18.253891398731128,18.248991462899507,18.24173429841742,18.229748979606338,18.22497381094235,18.206746073334486,18.199386902442242,18.202053313168364,18.20563071704294,18.212695910060976,18.21568435042418,18.223411450273407,18.231840401515502,18.239697695321,18.2476501662434,18.2526604552202,18.2562921831715,18.24846424647869,18.24578343292978,18.25968521509079,18.273000198100988,18.285648880750657,18.300496900180395,18.32247851673067
4.187966843961943,4.188152829728835,4.1891679753424995,4.190123642324383,4.192598912227272,4.195386657852064,4.20082194632242,4.209313507149833,4.2190698312096035,4.227141718311875,4.233451280166468,4.238399742359109,4.239406800657129,4.24172883245719,4.244682147778696,4.247932050431711,4.249471233300313,4.2501250552730525,4.25341748898112,4.256021051563272,4.235212629890382,4.212512769328303,4.190136047533838,4.169596136129486,4.150897084256692,4.134027894314307,4.117107203641689,4.102558437628894,4.091446577730599,4.082686137207122,4.076389538756397,4.071364109737016,4.06517635648189,4.059795583886451,4.054092620051149,4.04980309387613,4.045388076623575,4.043086077986392,4.042049484020083,4.0421631306455374,4.041195523977719,4.042052057054774
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3,665.3
21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5,21230.5
250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1,250.1
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
