0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
123.79589409854844,123.79164824806675,123.78134142436826,123.75965220141089,123.72954795635546,123.69112441337445,123.64154731582084,123.59314725795599,123.54205205074672,123.49662730986853,123.46881859848472,123.46571575510627,123.4881308643221,123.5416035754484,123.61622232125018,123.70258839301249,123.80206991329449,123.90949280207198,124.02837069868174,124.160848463709,124.30116174565435,124.44580482753254,124.59641074622199,124.75247095610796,124.91388557318696,125.07738970810945,125.2547152458972,125.4250963655612,125.58687430970257,125.75094680014651,125.90430963838486,126.04484545103792,126.17821883508152,126.3058235383713,126.42932658349315,126.54715514899333,126.65932123348331,126.76721817274614,126.86762491935649,126.9432804826214,126.99304249018182,127.01842776603797
89.93651512814272,89.93082691989643,89.91531801924404,89.88578201389106,89.84442571482512,89.79641590424872,89.73536526711024,89.66990796975989,89.60462058578644,89.54881240106035,89.5103163669176,89.48809080664029,89.484575362461,89.5017628750011,89.53130806776093,89.56255940844724,89.60141256088687,89.64284240769751,89.69118289950744,89.74506473065475,89.80352605296115,89.86414064955295,89.93103955355502,89.99267882086612,90.05941325302257,90.12177096186629,90.19546966062973,90.26744828466201,90.33152902634804,90.39793348421838,90.45840375481815,90.52086034441989,90.58839969802007,90.65748175275571,90.73221457565104,90.8124793529727,90.89330700391456,90.96533499666239,91.0308499443444,91.08097759696389,91.11251730747848,91.12793366717455
5.930826031979798,5.9310900170825445,5.931372595423147,5.930919640180514,5.929413011194368,5.928171205229439,5.9270335449747815,5.925487926569121,5.92449525521527,5.926704404753154,5.925310736902859,5.925429824870502,5.928176931409183,5.9336836525219745,5.938966147157906,5.945495908591184,5.94993172559065,5.954820799403732,5.959263693313706,5.962957290180015,5.969656483733226,5.9781373732903615,5.986580383112711,5.995988498022925,6.004618126116304,6.013060028306278,6.023074669023494,6.033365462981103,6.045595231901967,6.059123454275824,6.072252217637989,6.087073752035828,6.100902101249231,6.115902598901582,6.13320762627512,6.149883626669937,6.163490607690472,6.176760095579734,6.189513623483573,6.20484025682493,6.220360589363107,6.238983224916718
8.290467743178972,8.287926305974338,8.283952777763384,8.280348467162701,8.27947589517205,8.27800746703687,8.280667372226212,8.286312843480358,8.293825406468018,8.301278159351618,8.30950979784062,8.317536731298064,8.324344575162822,8.334375626101327,8.344395651825668,8.354088794200534,8.36129650508664,8.36567099617383,8.369032601060566,8.372424213578972,8.376990380215144,8.381131395474029,8.388425496002787,8.39416117929947,8.399745015598809,8.40051499044869,8.403426664027215,8.405701893182098,8.409186258198686,8.415914014961427,8.422251941250527,8.430556820745542,8.436970620440874,8.44297423871577,8.450638840487363,8.458985020258389,8.466095588035842,8.475826947565741,8.485237838165402,8.493586530028683,8.50054566873514,8.510124999262494
25.85823429676233,25.858091742495326,25.85785211089141,25.857312090871986,25.856593896155097,25.855649123830172,25.85443225962903,25.853312857041857,25.852140694735535,25.851091380321208,25.850468065583417,25.8504422371238,25.851059170609656,25.852490815091613,25.854436982210263,25.85659651563619,25.858989189697184,25.861614502086162,25.8645906440834,25.867862823718223,25.871283785667863,25.874818678239567,25.878427363195556,25.882138992914975,25.88602440861106,25.889961048082448,25.894219817839776,25.898276645832023,25.902115791443702,25.905964745271408,25.909548723683965,25.912801983828835,25.915822964323453,25.918660442970264,25.921374457397825,25.923985806224177,25.92655531013417,25.929037395589773,25.931323717970074,25.93307209967623,25.934243553174326,25.934884490100156
26.187907822612242,26.18776288254751,26.18753165148742,26.18698435664503,26.18626818963482,26.1853203947379,26.18410493159701,26.183003875030074,26.181847591458258,26.180814737414906,26.18018543333101,26.18015361234574,26.180773102141426,26.182201271516288,26.184152320566525,26.18631368653847,26.188689970286404,26.191307106029615,26.194292019815155,26.197560651456378,26.2009770362456,26.20451241880853,26.208108590732863,26.211807171835243,26.215701197420426,26.219653009131125,26.22391654848551,26.22797209314742,26.231812000164155,26.235648981379793,26.23921955237064,26.24245461663661,26.24544760778074,26.24825933923337,26.25094502252903,26.253547341250982,26.256131116470335,26.258634378326065,26.26092600554681,26.262684629043555,26.26385866096137,26.264499339007696
15.13828029063178,15.139471279837077,15.140246220119428,15.139471613460696,15.13759456771472,15.136156884101506,15.135476790368752,15.1363361149887,15.136151397892931,15.139444936113703,15.141181672185457,15.142774863680538,15.145644398514069,15.148855302282104,15.150988413284175,15.154620400935064,15.15823702413263,15.162777239925084,15.167323950047699,15.171244769761028,15.176092563591286,15.181014931149903,15.18531313421323,15.188516864566443,15.191161645284271,15.192470544656047,15.193446581194646,15.195701055674672,15.201715637347434,15.207045409570012,15.210493575326465,15.214134669535776,15.21764993738593,15.221273169434728,15.224666948754328,15.226344566864812,15.226306331998511,15.225411939584747,15.223059640762417,15.221354727205584,15.218482214516042,15.217248942500845
14.012669175129167,14.01278625823367,14.012511432490276,14.011963812906796,14.011683370839703,14.010823187546396,14.008165340847963,14.00462366288663,14.00062363875674,13.997481455877164,13.996928668132318,13.99617957367914,13.997240543524608,13.999439182101737,14.001499349505455,14.004041892921817,14.006870737512703,14.00855705974933,14.00991159133399,14.011951668019488,14.014783529249286,14.019608398216647,14.024254804117795,14.02768844618773,14.032164356241703,14.0354559745362,14.040257086045791,14.04603158327428,14.054234960999382,14.062167103476403,14.067874901396118,14.074907357427012,14.08152229441545,14.086517861724014,14.09171482574175,14.09572059216826,14.098167172609637,14.099389953833354,14.09907541358975,14.1000164751511,14.100980113961954,14.102520050125976
24.95124024316499,24.951106599497432,24.950700260672175,24.94979725572741,24.94851243832161,24.9468924704474,24.944908733155305,24.942859879502343,24.94087814784226,24.9392022418787,24.938077920793535,24.937379886160358,24.937366187571097,24.938138792899874,24.939424597087534,24.94063142872084,24.942024774810026,24.9436913326224,24.945735829119354,24.947884004527566,24.950235293957853,24.952744911881023,24.955472238317896,24.957893365397073,24.96060054602889,24.963212064760043,24.966196037739326,24.969069642509364,24.971620160304397,24.974232795302974,24.976591489385402,24.978985684172123,24.981444027718243,24.983863113581034,24.986399357327343,24.98907172127166,24.991868769701078,24.994415119201914,24.996719466983745,24.99846754381875,24.999562079875854,25.00016082865402
25.28340867922515,25.28326391022027,25.282862259129182,25.281932635017412,25.28062522076474,25.278949272880794,25.276928571109135,25.274851002890145,25.27285414292753,25.27115769731182,25.269976652211334,25.269202715617972,25.269129320416802,25.269841473715335,25.27110005068845,25.272273994532117,25.273619934147924,25.27526938761449,25.27731661956988,25.279455857708307,25.281802358072188,25.284331176434492,25.28706783143024,25.289490344165735,25.292238600106177,25.2949230143697,25.297965947901144,25.300886782880546,25.303477696795465,25.306130921826515,25.308525246496185,25.31095085134013,25.313441078583878,25.315892632963692,25.3184446834079,25.32112652583455,25.323967706013953,25.326573109042467,25.328919082498505,25.33068827525554,25.331785374919317,25.33238680958749
