0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
74.20495932498555,74.19303319423686,74.17168901493754,74.14574722032528,74.12045942695389,74.09369422641669,74.06772622019086,74.04467581293925,74.02664954988991,74.01151256741764,74.01094513255762,74.02122991443035,74.0418885880066,74.07427681954748,74.1152801531877,74.15391724324647,74.2010036662967,74.2545304678128,74.31067918866493,74.36917004444307,74.42689527441557,74.48784490378017,74.5514566852687,74.61437738925075,74.67485329691011,74.7408105289975,74.80674013877959,74.86961915187453,74.93353566719371,74.9931480868995,75.04974790495196,75.10562862623445,75.15988764983801,75.21509749958929,75.2725086585661,75.32758151915587,75.38421766901574,75.4349047089783,75.47037299995948,75.49418807827016,75.50452598476645,75.50044186811928
56.39893429653401,56.384356529901375,56.36305722054633,56.3366469405184,56.31161097281543,56.28515554896057,56.2605614080875,56.241323468792665,56.22712951847279,56.21605361605124,56.218474541845964,56.23023455523937,56.25234671714671,56.282989003213444,56.31915880155514,56.354629972728276,56.39505878838054,56.4404252176399,56.48712186278056,56.53963102660126,56.5928179532428,56.64929491611384,56.70455260506513,56.75912606625734,56.80905816844832,56.86533169236283,56.92346488760265,56.98074155071503,57.03978183328484,57.096842724191994,57.15618477527823,57.2140664752257,57.27386505086368,57.332938607935645,57.389493174771815,57.44617632443362,57.50099208750378,57.551457249339855,57.58797138486515,57.60656424217355,57.61747153442449,57.61958927865597
4.037477505974429,4.036249409358,4.0338971039672025,4.03154065112551,4.0317513520155694,4.03455534485114,4.038904400256531,4.043029526141573,4.047718527850643,4.050486164966545,4.053598884322895,4.0570051875582385,4.060947517906964,4.066119273138239,4.070443827619532,4.076614726441253,4.083801844558268,4.092940925796741,4.103071078596096,4.1147275090219795,4.127144165616464,4.138573484708431,4.151281058251437,4.164824642645164,4.179196614857615,4.1935847832551945,4.205191536660262,4.218339399369553,4.230374536201536,4.241905452544513,4.252659239339998,4.262740832574879,4.272340215382423,4.283349488487067,4.29410523368627,4.3042665634604695,4.3134624948659885,4.323901581544766,4.336522035269314,4.348021673262568,4.360686003745004,4.375313310250233
5.954771995527985,5.954470717421888,5.9535821674628755,5.952264216317923,5.952652077925151,5.954679352340155,5.959518793507834,5.962718404407463,5.966324392578018,5.968001788708632,5.970548448935134,5.972675339801457,5.976735238083439,5.981632480345764,5.986289591879556,5.990155140247944,5.9946510990671635,6.00103132185404,6.0063202057257765,6.0125868694601765,6.017950120716897,6.024225644574872,6.032113630253717,6.038023419743994,6.0430728960724505,6.049551336943434,6.054759104498731,6.062222992333005,6.069633721966277,6.078098218079087,6.0868803501782365,6.094040473493018,6.101761352455085,6.110661146872716,6.120161089740634,6.127872774812953,6.13641474581971,6.1489161363127165,6.1601979752295675,6.169834122776518,6.18074183864238,6.192933798046758
24.387101557359436,24.386633922612763,24.385837232975344,24.384834338943385,24.383824294992213,24.38275492401994,24.381691803376086,24.380740938871742,24.37997344874944,24.37935125758185,24.379423578463115,24.379981960445118,24.38092981503305,24.38239011430696,24.384311760390986,24.386136101842403,24.388318329256656,24.390733957046013,24.39317096398672,24.395704347989174,24.39813471125144,24.40074183617387,24.403407470692873,24.40602101562287,24.408556725073346,24.4113669618974,24.41422158249215,24.416971263511638,24.419761720024667,24.422419596246574,24.424882993737597,24.4272253531445,24.42945762154708,24.431738641737986,24.434103792769207,24.43627565954292,24.438503081510913,24.44052507980868,24.441996132440433,24.443049736625568,24.443570838790187,24.44358182514832
24.717715755480707,24.71724451340269,24.716455396781438,24.71544523335229,24.71442534321152,24.71334738531891,24.712269832233467,24.711312094299426,24.71054282427145,24.709943232526893,24.710041387405884,24.710636076494527,24.711600638408086,24.713079030258417,24.7150456763242,24.716914918075833,24.719147614759127,24.721608422934395,24.724082050540765,24.72666078491953,24.729130146093578,24.731790614836726,24.73451557772027,24.737188021247096,24.739797846208095,24.742700811638272,24.745653977203855,24.748515524109838,24.75141188548494,24.75417959535398,24.756747868249146,24.759189232938112,24.761506527750687,24.76387612148702,24.76632876930459,24.76857354264289,24.77087573822198,24.77297815814195,24.774528502223955,24.77565610393398,24.77624200233436,24.776313643879348
13.963127926249504,13.962301859106939,13.959613043324866,13.956038919926211,13.954252041781087,13.954648143905978,13.95527423697802,13.95575196179722,13.956040804688781,13.953406852145998,13.95066748140102,13.947179634925858,13.943079613113179,13.943186543424845,13.94365376270758,13.945571116640926,13.947287903612741,13.950335109977395,13.95527337629628,13.962168102137147,13.969521172305843,13.976167811040522,13.985283662843864,13.993661662956852,14.001647647078824,14.00798826374225,14.01375307247932,14.020146839060352,14.025903146350208,14.031655221064106,14.037478968091655,14.042617419047211,14.045757294784444,14.049521536862635,14.051768513482127,14.054390638231848,14.056125353408671,14.059940503247985,14.064341417187633,14.068223785729645,14.071847016044812,14.075354036385868
11.507178371064436,11.504912476079076,11.501502781204783,11.500345620279036,11.500426639123932,11.50258161074528,11.505425936847244,11.510779151616559,11.515466421980811,11.52037613789842,11.52577875909412,11.530060919499014,11.532356417882555,11.534519800271479,11.53774571440258,11.541695566612363,11.547249692039815,11.552488989528957,11.559196296572868,11.566032851978692,11.57265895377459,11.578325944739047,11.586025671333765,11.59634496327741,11.606895962585094,11.61869843339912,11.631435437328646,11.644200995211945,11.654098830026214,11.662179630706994,11.668936674452006,11.674347272747063,11.678822366410092,11.68225026063148,11.684214566671459,11.68560090063762,11.686824124578388,11.689881895841957,11.694146122976123,11.696820645036683,11.698986396446303,11.701681782146142
23.581541211172198,23.580808710722522,23.579764448719143,23.578400266340015,23.5769647719935,23.575422089660748,23.573950941712564,23.57277743682211,23.571858815748488,23.570999458677466,23.571061868380855,23.571705075474977,23.572979464650125,23.57474772397668,23.576971115863408,23.57919993590383,23.581811357860246,23.584609692315784,23.587218923056433,23.590234436004092,23.5931319374499,23.596261862231497,23.599195489665597,23.602045025432012,23.604631534110755,23.60759414162847,23.61073812454088,23.613824770809273,23.617003387764377,23.62007480178477,23.623285231985452,23.626364527694612,23.629448678040802,23.632405984627603,23.63525055096184,23.63799308550665,23.640723331017323,23.643224804457855,23.645171811940642,23.646224453573193,23.646954077729994,23.647185029947938
23.91119124132966,23.91047209647835,23.90945402201512,23.908077629598882,23.906592934608575,23.904990587649642,23.90346493445164,23.90225336263297,23.901313109215153,23.900401033103513,23.900429788259817,23.90105979414613,23.90231813293871,23.904068710321113,23.906307640945812,23.908543418630476,23.911203268014148,23.914041345349784,23.916642155520286,23.919670972360755,23.922568017699465,23.92570426789141,23.928629061549703,23.931458637639537,23.934049935000132,23.93703705411603,23.94023062242014,23.943386863922353,23.94662622941141,23.949761560912247,23.953055746381086,23.956233083043614,23.959381053061588,23.962384220546276,23.965286445835286,23.968079633252746,23.97089084617404,23.97347042198765,23.97550492718893,23.976635256701012,23.977458056186254,23.97776783669803
15.23307425787268,15.231920488382094,15.229186265512991,15.224940618724895,15.22035642156174,15.215094166687564,15.212211876003572,15.209221949518444,15.206216795335395,15.201131189289336,15.197496536488032,15.19302692239719,15.191532156536868,15.19068150993802,15.189616448151833,15.18781040641008,15.184772486791918,15.183160674277492,15.181824353706139,15.182585383996823,15.18178873077276,15.18151208701991,15.182746536582288,15.18168946188674,15.179291356113758,15.178248125300309,15.176717255954488,15.175301392878765,15.17430388756889,15.173683878296165,15.17222109629663,15.168901173990585,15.164515164370231,15.159561488901785,15.15290804979797,15.145527402342802,15.13679382806476,15.131235116796892,15.124207208176912,15.12008735082343,15.12064253677297,15.12311294905963
