0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
128.7446510295091,128.75396215801496,128.76821899878377,128.7777383407663,128.78234783012138,128.77885474381407,128.7610918427594,128.73725586083978,128.7081548239006,128.67972791630305,128.6539808570737,128.63957771024533,128.6449327933512,128.66523382222732,128.69382127350792,128.73648224958725,128.79236780982598,128.85802269519118,128.93120386594168,129.0045247271191,129.0811392239929,129.16101948427675,129.23955190475607,129.32590933982527,129.41972859559777,129.51092228405068,129.5988964614156,129.68191656577437,129.7691546437799,129.85533389400504,129.9423533956308,130.0303022504347,130.1128070414595,130.1943555047253,130.27192691076593,130.34215429837917,130.41106097029717,130.48112094032047,130.54224380675487,130.58818457669545,130.6208716055889,130.63589978288346
95.71469603743654,95.71937119583231,95.7245874807192,95.72074463349962,95.7126094850937,95.69602950667858,95.66252486516416,95.62256577158543,95.58475851191908,95.5532690620261,95.523492537429,95.49970475200729,95.49323447867768,95.49431125214915,95.49847057614986,95.51912765609198,95.55305679148131,95.59355123580701,95.63310739482105,95.666177134857,95.69524446848911,95.72879663609399,95.75874153315951,95.8031380641499,95.84120166069644,95.87060285071634,95.89167466037635,95.90081448708013,95.91037575671419,95.91961673153821,95.92983916343204,95.94661479997852,95.96056407199156,95.98096047210798,96.00923110561058,96.03689330005861,96.06604801065403,96.09393343636057,96.11929488910475,96.1319714949517,96.14242893011318,96.14527974062223
4.894291955728255,4.8938019738104,4.894264883354915,4.897339157176402,4.903523668734238,4.912159951553944,4.922703107607991,4.934180140263748,4.945347021730808,4.956993805510376,4.970751769954273,4.978734520078424,4.987191315022797,4.994994834431612,5.004392511967826,5.0121489490551285,5.02045391937946,5.0293527026546805,5.0339354906625955,5.039578121438191,5.04295906734659,5.048323551769176,5.05513420008009,5.061048900560516,5.066478900781026,5.075434857239356,5.083822427327251,5.09448267732345,5.105642953745846,5.117824903581042,5.128606310347055,5.137149388965878,5.145409069060818,5.155354319847185,5.16393830629046,5.174741181735477,5.183938305709384,5.193694745299904,5.206949221606028,5.222981890641121,5.240320407347276,5.25941913493757
9.892237686535498,9.892236225783867,9.890760632901596,9.889598638846845,9.89174262719028,9.89545296680579,9.899727988047125,9.905293055060232,9.908563702444496,9.911483131246623,9.916074242682432,9.915281125290027,9.918377952053568,9.920001923338935,9.92244084701153,9.92390464540207,9.923271308429346,9.921771943663211,9.917526281167923,9.913926876087178,9.908142574811523,9.901492243457524,9.892155483523805,9.888279199748279,9.888193727595755,9.887374300251839,9.882442364602616,9.877927140859438,9.871926949158352,9.866265935903384,9.862807293771473,9.860220546635043,9.856949161691078,9.853745098643921,9.857358539776042,9.86183297963229,9.868471798215067,9.877969384217156,9.889512984725505,9.899422781637654,9.909807613455126,9.919856268639968
25.983528943245133,25.98377057384634,25.984113523514512,25.9843392932868,25.98442781403948,25.98430976057141,25.98385699642042,25.98326193455221,25.98253917272781,25.981817835960967,25.98113365039862,25.980661865172014,25.980681735195084,25.98107371443306,25.981613866425842,25.982417560777513,25.983551543556313,25.98494352711174,25.98647526338328,25.9880275013075,25.989709432855204,25.991474700344803,25.993156700072092,25.995011121520943,25.997074510064742,25.999068729121873,26.00098696552702,26.002782815056413,26.004707975473135,26.00659942953468,26.00856769678742,26.01051565809721,26.012305298554413,26.014077445536266,26.015817386169587,26.01738989318711,26.01892240096424,26.020481433163855,26.021834917834898,26.022855022212482,26.0236212273815,26.024028175452056
26.312041385014222,26.312290903259857,26.31264500533203,26.312880327909546,26.312972149936094,26.312852784112234,26.3123935479229,26.311794248939,26.311057454089077,26.31031325035433,26.3095992439622,26.30909217610656,26.309075341696552,26.309427474621696,26.30992402205924,26.310667991789387,26.311742804785204,26.313090309710322,26.314574312375843,26.316085650760325,26.31774064640242,26.319482658851808,26.321132114170155,26.32295157544428,26.324986391020037,26.32695297077457,26.32883914004218,26.330598542477425,26.33249181072998,26.33434541434307,26.336293015149863,26.33821333670625,26.339975165569033,26.34172557510591,26.343463579592726,26.345032101282285,26.346553305506664,26.348097531501523,26.34943576355874,26.350440271810164,26.351203981438168,26.351610476836466
14.190572662016903,14.190643598924693,14.191235924898217,14.193727129733121,14.197629096339458,14.201670177662699,14.206219216725076,14.209761010618966,14.21170892530156,14.21335485500249,14.215512001341773,14.218510894240982,14.221937122417113,14.222270895211647,14.225046885784893,14.226806888513135,14.227493047009778,14.22827269948796,14.229407069795466,14.228681554297696,14.225653563041208,14.221864765436797,14.219169776214319,14.215895252295343,14.213616656859914,14.21201064976872,14.210759471618502,14.210196311639557,14.2111417987915,14.211089536293104,14.20881680223128,14.205156277410268,14.20485076947062,14.204720543965784,14.202504502548843,14.201017669269785,14.197165016709759,14.192132206654158,14.189313871204753,14.188027782916077,14.185741277112955,14.184310172799634
12.59863778010251,12.597324969245387,12.596978456940116,12.598492617084712,12.602819530804517,12.60672209905878,12.611980154332349,12.615238090780327,12.61763178311854,12.621579314706842,12.62582084058758,12.63038028541477,12.634091325427377,12.635239789397202,12.638829527428625,12.641684761514957,12.64606807120594,12.651744122889829,12.656981742354963,12.660598682676346,12.661446638347785,12.66184844026354,12.665091673792777,12.667098797211272,12.672122234045045,12.677561201663448,12.68602985568044,12.69377323431062,12.700159259539028,12.704453281276567,12.705411117178599,12.70459483013728,12.703816878613187,12.702722372249447,12.70121548475496,12.699828822282305,12.696015607096648,12.689528072871848,12.685898005011628,12.684656754031577,12.687104046337558,12.68876571808681
25.1229232617897,25.12311950952348,25.123299940935336,25.12329155072446,25.123064506131946,25.12252736970499,25.12144223475799,25.12005450001457,25.118761346217365,25.11760614721847,25.116514213386573,25.11556703419504,25.115101280984796,25.114891358562524,25.11490860826122,25.115433436008715,25.11643446303214,25.117721849866967,25.118923926572048,25.119983044861176,25.121059332059566,25.12222981849537,25.123083407356283,25.124392664323185,25.125529701544703,25.126397873016366,25.126954238532647,25.127111225757346,25.1272651398709,25.12738256187978,25.127595132171347,25.127953528038017,25.128129452949835,25.128617193474287,25.129376009857268,25.130059163107134,25.13086421473461,25.131667192922798,25.132423841261787,25.13283950258032,25.133146328561967,25.133281142239124
25.456175829479232,25.45637783437328,25.456581341929475,25.456620364064033,25.456413283490342,25.455884674214328,25.45478130093365,25.45336629975292,25.452041914750975,25.450820546235242,25.449685293442844,25.448695911962297,25.44815751714781,25.44786192172343,25.447828593166154,25.448276278417723,25.449211980156743,25.450453860305164,25.451591813846044,25.452596128639787,25.45364288745765,25.45477175448965,25.45555338565577,25.456788916913652,25.457857968718145,25.45867668342716,25.459154510298983,25.459214743789925,25.459253500430627,25.459251666944283,25.459377324671014,25.459637290124974,25.45967787050796,25.460068262518387,25.460745309481734,25.46133239886721,25.46205945066711,25.462783964897135,25.463473543419884,25.46383221405983,25.46410087748396,25.464214839650516
