0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
85.00816861441683,85.0136225711901,85.01355797709401,85.0027907478671,84.9826674934262,84.95281799220889,84.91489477533743,84.87271450044851,84.82666314652681,84.78715452310236,84.7560377007819,84.73677613427002,84.72742915476245,84.72780287469428,84.73687110675222,84.75865260377134,84.78654066281092,84.82848354497547,84.88285009196757,84.95188980805897,85.02876731118292,85.11151205197673,85.20279959944065,85.30140549904813,85.40479274155369,85.51493493440205,85.62825465999714,85.73641795577817,85.8431425050398,85.94275259306112,86.03365343116057,86.11579529247324,86.1924427362621,86.2631045768079,86.33142463524433,86.39208967164294,86.45330060635577,86.51219660566332,86.56530465353588,86.6076265494667,86.63378193364358,86.6448502442842
55.93509417702193,55.93438615172524,55.929575471421394,55.917530804577595,55.89603164327474,55.867513147399,55.834622319034665,55.80156159284304,55.76982017640516,55.745090723279645,55.72825963404716,55.719361040291346,55.71848055092682,55.72307556874425,55.727972998231635,55.743871427717785,55.76671113661561,55.79869693933579,55.837815646005225,55.88585226968458,55.938024963020744,55.99015842418036,56.048559931875474,56.10752591978661,56.16998525925957,56.23864375877834,56.31045608626899,56.378731151838196,56.44704104120753,56.50792115048746,56.562006966601906,56.61351665265282,56.66365111904232,56.7114738188896,56.75649337584688,56.79380037766015,56.830741189237,56.86341354702566,56.89107862084284,56.9131759391756,56.92503602077488,56.930192445331414
4.335375672478171,4.331760653907942,4.329385093604979,4.32901331542652,4.329707275362737,4.331067470718907,4.334155328258825,4.336371311630708,4.338833572450548,4.342219048225073,4.344988979178194,4.349689302218099,4.354719525076196,4.3603515915947,4.367877745866011,4.376776553921404,4.384203063983653,4.394330928377963,4.403395717966939,4.413376715040461,4.424849481615854,4.436572250183605,4.448659694461929,4.463153726523826,4.478702852442712,4.491741066182388,4.502784518258652,4.515363209377085,4.527693190033784,4.540715689394909,4.5544155768596335,4.570040148354196,4.5840051357879465,4.596748915396277,4.60992983513082,4.625584581805944,4.638757910360482,4.647972936342674,4.65480175806837,4.663546190947229,4.6756452281244165,4.687422386831915
4.512046973698692,4.50966068880507,4.507402118695832,4.507352531038227,4.508545158784729,4.510750700267911,4.514717818196159,4.519681615648727,4.526589151312942,4.534816329011904,4.54371271934468,4.552656733676615,4.562034120784584,4.573267956276552,4.581540833789826,4.592374810285659,4.604637799982981,4.618640155808206,4.635089859423255,4.653825318148135,4.671389156350932,4.685286314820564,4.69955870107601,4.713587814505861,4.7293456465825,4.745966165488207,4.762426190548465,4.781293994626768,4.801640841791436,4.82072999789856,4.836904286259528,4.852535475910612,4.867489489795648,4.879229529097447,4.890979443248412,4.902222091994441,4.912860087574931,4.920530188391988,4.928237594006977,4.936001549106866,4.941636666947816,4.947413695403161
24.777275932293595,24.77749765849618,24.777561624805656,24.77724222324035,24.77657070908527,24.77560106166604,24.77437702164729,24.77304917730014,24.771605290241443,24.770356856864584,24.76934095884121,24.76877723143333,24.76860420307382,24.76879081511189,24.769240743019495,24.770157395624242,24.771205078288443,24.77275122503402,24.77475496644358,24.77730400465896,24.78006782599782,24.782982283106293,24.786287241590895,24.78985533162825,24.793568600635403,24.797507729121616,24.801522135839843,24.80539740810525,24.809275871911403,24.81290739882177,24.816299241557907,24.819393027034728,24.822273163105972,24.8248709200812,24.82738859234195,24.829659242538003,24.83185899084779,24.83381853875674,24.83554621729779,24.836954345903063,24.83784766575086,24.838265175086928
25.107014383130323,25.107230557776056,25.107304133257568,25.106989629002527,25.10632298693979,25.105368053080458,25.10415906171537,25.10286160017864,25.10145994537628,25.100244523832465,25.099251715185883,25.098723097768282,25.098590668976684,25.098827698042605,25.09932281008767,25.100280395226687,25.10135635644659,25.102932022796686,25.104959509159595,25.107521059411734,25.110290135659184,25.113202340982163,25.11653160468865,25.12012385014795,25.123852560746077,25.127794234675918,25.131811036923324,25.13570456451598,25.139615673191507,25.143280498610352,25.146717703354327,25.149857951356502,25.152778331105775,25.155392577528158,25.157926387075204,25.160212421678835,25.16240533740024,25.16434843605541,25.1660621457789,25.167458746108053,25.16833800908714,25.16874547632204
13.856712459018482,13.856720750378136,13.857252968125284,13.858316041187274,13.858793063850392,13.859553611680894,13.862248938520253,13.862510867010664,13.862177187471689,13.862242106692243,13.862403059498703,13.863381347260766,13.8649511886969,13.866422126404933,13.869305670855589,13.872590270699314,13.87537399788092,13.8803105790837,13.883154193731244,13.886376311904915,13.889244834309753,13.891707964530195,13.893837568941509,13.89617987881383,13.898338134948013,13.898186653131399,13.898840740116537,13.898958095333226,13.897225537829108,13.894580626874419,13.891126725912281,13.889511893911264,13.887408606330897,13.88374054766326,13.880264223982905,13.877581542539538,13.873085900210112,13.87011251561867,13.867858381576033,13.867263920156645,13.868222721290486,13.868639550239914
11.660545231805454,11.660146526426624,11.661629882071484,11.664113507713962,11.666735594699597,11.66961639841194,11.672427421763624,11.674428846509844,11.67554519096134,11.676178758345246,11.675987191401001,11.67788680144454,11.680065051770578,11.682543622559553,11.685966420219838,11.691043067508783,11.693890736515192,11.697667162751118,11.698704342526355,11.698718825980167,11.698876742691764,11.69742850435727,11.69856286678507,11.700584670833871,11.703927033331398,11.704988623653167,11.70721447096771,11.708239886401941,11.705663986089709,11.701528351416538,11.695334532474222,11.690689309892162,11.683703007609106,11.678539254015421,11.672462484207765,11.667834723681086,11.662957005884525,11.660170981706667,11.660675816349992,11.660474150651924,11.663347690559078,11.66506893762527
23.564518753857616,23.564518308198583,23.56430769217006,23.563754599069213,23.562763858979253,23.561471874256437,23.559965000239355,23.55843955602248,23.557015345004782,23.555952136394428,23.555253533862803,23.55501688939464,23.55523440766493,23.555749377605878,23.556051299828546,23.556930961561765,23.558108347135338,23.559763916191468,23.561828708849212,23.564447109910912,23.567178322124825,23.56985335183104,23.57301262763035,23.576137179536722,23.57942958311573,23.583064712270488,23.586821319783553,23.590433664051925,23.5940814782006,23.597299295094672,23.600236910385714,23.60312833323118,23.605953477408065,23.608685673788965,23.61119000779587,23.613434249135604,23.615591775445694,23.61744975360151,23.619003629947464,23.620403235999156,23.621154557921272,23.621547858962774
23.89342749433659,23.893434789135497,23.893255908884836,23.892746272892055,23.891815210160438,23.890595767393574,23.8891647246452,23.88772496663698,23.886399081412698,23.885425398662868,23.884813573737,23.88466282375367,23.88495579533374,23.885546010344424,23.88588036125717,23.886778237174248,23.887960183628888,23.889612274094425,23.891682110011217,23.894314029801226,23.89703040852567,23.899672372608023,23.902838869408075,23.90595488968827,23.90923581200429,23.91285364065978,23.91659126383374,23.92019918417161,23.92386121972594,23.92709974066382,23.930063894891322,23.933009483223053,23.935870416532314,23.938635960200546,23.941157605272938,23.943442541998287,23.94562588417702,23.94751222310251,23.94909884930437,23.9505656918767,23.951329296265346,23.951735099167486
13.936623456387643,13.934213475990788,13.93068775584686,13.928574547682928,13.926398692160943,13.923768644924166,13.923653137777555,13.921906078270357,13.921277067196492,13.921135594165333,13.923050448178367,13.925962646310744,13.928598583320369,13.932264955051789,13.935168895830795,13.939842515649207,13.945614298347076,13.952397453162504,13.960384423216798,13.971912686130015,13.980997762298042,13.98866837267799,13.995661329325268,14.001046225714257,14.006251390862431,14.010625705046367,14.016808720240192,14.023474753590577,14.028688970105007,14.03212442185689,14.03402451648856,14.036393165550436,14.03731409946631,14.03778082963099,14.03788439944013,14.037714392066258,14.035982959220258,14.036894859106742,14.039723436836551,14.042250893985333,14.042099685922441,14.041606435981999
11.68717858393777,11.68526392423571,11.68290021919708,11.682591017914648,11.682133962747152,11.68332373086234,11.684933295907548,11.687166832533151,11.689302450391681,11.691704999400091,11.69474086544034,11.69818645010928,11.702572846772458,11.708270480543169,11.71346793917842,11.719703861461738,11.725385850635453,11.731504567381931,11.739312382901387,11.75022395737545,11.758856284641105,11.765354716097558,11.774516967360729,11.783593155505706,11.792512710222272,11.799894634886709,11.808975102000044,11.820734289864099,11.830597012206102,11.839750636969448,11.846119949861542,11.85225307073078,11.857627316090367,11.861642215160005,11.863251657556228,11.864525317345434,11.86413729461818,11.863613635749948,11.866234563797763,11.867684633265407,11.868732214625421,11.869949649839631
