0
"[[  66.    12.3]
 [  66.    14.2]
 [ 100.    20.4]
 ...
 [  99.  1099.6]
 [  66.     7. ]
 [ 133.    22.9]]"
"[[6.600000e+01 1.530000e+01]
 [6.600000e+01 2.600000e+00]
 [6.600000e+01 1.030000e+01]
 [6.600000e+01 4.600000e+00]
 [1.000000e+02 2.520000e+01]
 [6.700000e+01 1.330000e+01]
 [9.900000e+01 6.800000e+00]
 [6.600000e+01 8.000000e+00]
 [6.600000e+01 9.600000e+00]
 [1.330000e+02 1.620000e+01]
 [6.600000e+01 1.040000e+01]
 [9.900000e+01 3.800000e+00]
 [1.990000e+02 1.550000e+01]
 [6.600000e+01 1.160000e+01]
 [6.600000e+01 1.978130e+04]
 [6.700000e+01 7.647000e+02]
 [1.980000e+02 9.586000e+02]
 [6.600000e+01 1.404200e+03]
 [9.900000e+01 2.502000e+02]
 [1.330000e+02 8.700000e+00]
 [1.320000e+02 2.061000e+02]
 [6.600000e+01 1.890000e+02]
 [6.500000e+01 1.195300e+03]
 [1.660000e+02 9.797510e+04]
 [9.900000e+01 6.450000e+01]
 [6.600000e+01 1.053150e+04]
 [6.600000e+01 1.276000e+02]
 [6.600000e+01 1.958150e+04]
 [6.600000e+01 4.836700e+03]
 [1.320000e+02 3.776900e+03]
 [3.320000e+02 1.883400e+03]
 [1.360000e+02 8.700000e+00]
 [6.600000e+01 1.286000e+02]
 [6.600000e+01 1.336000e+02]
 [1.320000e+02 2.692000e+02]
 [1.330000e+02 3.521000e+02]
 [9.900000e+01 1.327000e+02]
 [6.600000e+01 1.024000e+02]
 [1.660000e+02 1.148000e+02]
 [6.600000e+01 2.200000e+00]
 [6.600000e+01 6.600000e+00]
 [6.600000e+01 5.100000e+00]
 [1.320000e+02 6.200000e+00]
 [6.600000e+01 6.300000e+00]
 [6.600000e+01 3.000000e+00]
 [1.330000e+02 2.500000e+01]
 [6.600000e+01 3.500000e+00]
 [6.600000e+01 1.400000e+00]
 [6.600000e+01 8.400000e+00]
 [6.600000e+01 5.786000e+02]
 [6.700000e+01 1.130000e+01]
 [6.600000e+01 1.400000e+00]
 [6.600000e+01 3.500000e+00]
 [9.900000e+01 8.500000e+00]
 [9.900000e+01 1.210000e+01]
 [9.900000e+01 2.300000e+00]
 [6.600000e+01 3.500000e+00]
 [6.600000e+01 1.260000e+01]
 [1.990000e+02 5.870000e+01]
 [6.600000e+01 9.810000e+01]
 [6.600000e+01 1.256400e+03]
 [6.600000e+01 8.100000e+00]
 [1.660000e+02 1.800000e+01]
 [6.600000e+01 1.260000e+01]
 [6.600000e+01 6.600000e+00]
 [6.600000e+01 6.200000e+00]
 [6.600000e+01 1.120000e+01]
 [6.600000e+01 2.959000e+02]
 [6.600000e+01 5.300000e+00]
 [6.600000e+01 7.400000e+00]
 [6.600000e+01 1.207000e+02]
 [1.660000e+02 2.520000e+01]
 [1.330000e+02 1.000000e+01]
 [6.600000e+01 1.260000e+01]
 [6.600000e+01 5.000000e+00]
 [1.660000e+02 1.520000e+01]
 [9.900000e+01 2.330000e+01]
 [6.600000e+01 6.300000e+00]
 [6.600000e+01 2.300000e+00]
 [1.330000e+02 1.940000e+01]
 [1.990000e+02 2.880000e+01]
 [6.600000e+01 4.000000e+00]
 [9.900000e+01 4.980000e+01]
 [6.000000e+01 3.900000e+00]
 [6.600000e+01 3.800000e+00]
 [6.600000e+01 1.100000e+00]
 [6.600000e+01 1.290000e+01]
 [1.660000e+02 1.290000e+01]
 [6.600000e+01 1.380000e+01]
 [6.500000e+01 8.700000e+00]
 [1.330000e+02 2.080000e+01]
 [6.600000e+01 9.100000e+00]
 [6.700000e+01 1.710000e+01]
 [1.320000e+02 1.530000e+01]
 [6.500000e+01 1.270000e+01]
 [6.600000e+01 9.100000e+00]
 [2.000000e+02 1.400000e+01]
 [6.600000e+01 1.490000e+01]
 [1.320000e+02 1.109000e+02]
 [1.660000e+02 2.559700e+03]
 [6.600000e+01 1.169000e+02]
 [6.600000e+01 6.100000e+00]
 [6.600000e+01 4.800000e+00]
 [6.600000e+01 6.890000e+01]
 [6.600000e+01 1.570000e+01]
 [6.600000e+01 7.000000e+00]
 [6.600000e+01 4.600000e+00]
 [1.310000e+02 1.240000e+01]
 [2.660000e+02 4.480000e+01]
 [6.600000e+01 1.569000e+02]
 [1.330000e+02 1.170000e+01]
 [2.650000e+02 3.510000e+01]
 [6.600000e+01 1.080000e+01]
 [9.900000e+01 1.290000e+01]
 [9.900000e+01 1.520000e+01]
 [6.600000e+01 9.500000e+00]
 [6.600000e+01 1.140000e+01]
 [6.600000e+01 1.000000e+01]
 [6.600000e+01 9.900000e+00]
 [6.600000e+01 4.400000e+00]
 [1.330000e+02 1.800000e+01]
 [4.650000e+02 5.240000e+01]
 [6.700000e+01 6.300000e+00]
 [9.900000e+01 8.000000e+00]
 [1.330000e+02 1.500000e+01]
 [1.330000e+02 2.680000e+01]
 [6.600000e+01 9.100000e+00]
 [6.700000e+01 8.100000e+00]
 [6.600000e+01 5.900000e+00]
 [1.000000e+02 1.870000e+01]
 [6.600000e+01 1.200000e+00]
 [9.900000e+01 3.630000e+01]
 [6.600000e+01 7.000000e-01]
 [1.990000e+02 1.880000e+01]
 [6.600000e+01 1.670000e+01]
 [6.600000e+01 4.200000e+00]
 [6.600000e+01 4.600000e+00]
 [6.600000e+01 3.500000e+00]
 [6.600000e+01 9.800000e+00]
 [6.600000e+01 3.700000e+00]
 [6.000000e+01 2.300000e+00]
 [1.000000e+02 3.380000e+01]
 [2.660000e+02 7.890000e+01]
 [6.600000e+01 4.800000e+00]
 [6.600000e+01 4.400000e+00]
 [1.330000e+02 1.280000e+01]
 [6.600000e+01 1.092200e+03]
 [9.900000e+01 2.390000e+01]
 [1.330000e+02 1.990000e+01]
 [6.600000e+01 7.900000e+00]
 [6.600000e+01 1.140000e+01]
 [1.320000e+02 1.610000e+01]
 [6.600000e+01 7.300000e+00]
 [9.900000e+01 1.290000e+01]
 [1.660000e+02 3.100000e+02]
 [1.670000e+02 2.340000e+01]
 [6.700000e+01 3.600000e+00]
 [6.600000e+01 3.800000e+00]
 [6.600000e+01 1.300000e+00]
 [6.600000e+01 9.100000e+00]
 [1.320000e+02 1.463000e+02]
 [9.900000e+01 2.210000e+01]
 [1.330000e+02 1.340000e+01]
 [1.000000e+02 5.200000e+01]
 [6.600000e+01 2.890000e+01]
 [1.990000e+02 3.480000e+01]
 [6.600000e+01 1.876000e+02]
 [6.600000e+01 6.200000e+00]
 [6.600000e+01 6.500000e+00]
 [6.600000e+01 1.160000e+01]
 [1.330000e+02 1.270000e+01]
 [6.600000e+01 1.700000e+01]
 [6.600000e+01 8.000000e+00]
 [2.340000e+02 1.479000e+02]
 [6.600000e+01 6.600000e+00]
 [6.600000e+01 1.500000e+00]
 [1.320000e+02 1.310000e+01]
 [1.660000e+02 1.283000e+02]
 [6.600000e+01 8.700000e+00]
