0
"[[ 798]
 [ 499]
 [ 132]
 [ 232]
 [2233]
 [ 265]
 [ 898]
 [ 565]
 [ 399]
 [ 232]
 [ 100]
 [ 204]
 [ 199]
 [ 898]
 [ 166]
 [  99]
 [ 199]
 [ 798]
 [ 266]
 [ 299]
 [ 664]
 [1364]
 [ 167]
 [ 532]
 [ 432]
 [ 432]
 [ 100]
 [  99]
 [ 166]
 [ 399]
 [ 199]
 [  69]
 [ 166]
 [  99]
 [1231]
 [1164]
 [ 432]
 [ 199]
 [  66]
 [ 266]
 [ 399]
 [ 233]
 [ 499]
 [ 166]
 [  99]
 [ 565]
 [ 732]
 [  99]
 [ 266]
 [ 432]
 [ 466]
 [ 399]
 [ 199]
 [ 265]
 [ 166]
 [ 266]
 [ 931]
 [ 232]
 [1264]
 [ 798]
 [  99]
 [ 299]
 [  66]
 [ 132]
 [ 166]
 [ 133]
 [ 366]
 [  99]
 [ 166]
 [  99]
 [ 232]
 [ 698]
 [ 499]
 [ 166]
 [ 765]
 [  99]
 [ 233]
 [ 665]
 [ 434]
 [  99]
 [ 465]
 [ 133]
 [  66]
 [  66]
 [  66]
 [  67]
 [  99]
 [ 133]
 [  99]
 [  66]
 [  99]
 [  99]
 [ 232]
 [ 565]
 [  99]
 [ 198]
 [ 299]
 [  99]
 [ 133]
 [ 332]
 [ 765]
 [ 166]
 [ 232]
 [ 100]
 [ 266]
 [ 432]
 [ 698]
 [ 765]
 [ 465]
 [ 732]
 [1497]
 [ 266]
 [ 133]
 [ 266]
 [ 100]
 [ 332]
 [ 465]
 [  99]
 [ 267]
 [  98]
 [  66]
 [  66]
 [  66]
 [  66]
 [ 299]
 [ 465]
 [ 166]
 [ 630]
 [  66]
 [  66]
 [  99]
 [ 631]
 [  99]
 [  66]
 [ 332]
 [ 265]
 [ 133]
 [ 199]
 [ 166]
 [ 232]
 [ 232]
 [  99]
 [ 134]
 [  66]
 [  99]
 [  99]
 [ 133]
 [ 233]
 [ 199]
 [  66]
 [ 132]
 [ 499]
 [1663]
 [ 299]
 [ 299]
 [1298]
 [1963]
 [  66]
 [ 532]
 [ 132]
 [ 233]
 [  99]
 [  99]
 [ 167]
 [ 465]
 [ 296]
 [ 399]
 [ 199]
 [ 332]
 [ 100]
 [ 232]
 [  99]
 [ 298]
 [ 299]
 [  99]
 [ 166]
 [ 266]
 [ 266]
 [ 166]
 [ 266]
 [ 565]
 [ 133]
 [  99]
 [ 199]
 [ 931]
 [  99]
 [ 266]
 [ 532]
 [1330]
 [ 366]
 [ 233]
 [  66]
 [ 365]
 [ 532]
 [ 166]
 [ 632]
 [ 366]
 [ 299]
 [ 233]
 [ 731]
 [ 300]
 [ 532]
 [ 100]
 [ 100]
 [ 133]
 [ 266]
 [ 166]
 [ 233]
 [ 166]
 [ 499]
 [ 233]
 [ 233]
 [ 199]
 [ 931]
 [ 299]
 [  99]
 [ 165]
 [ 332]
 [ 200]
 [ 133]
 [ 266]
 [  66]
 [ 227]
 [  99]
 [1231]
 [ 831]
 [1064]
 [1197]
 [1032]
 [2429]
 [ 765]
 [ 998]
 [ 232]
 [ 100]
 [ 266]
 [ 532]
 [ 565]
 [ 166]
 [ 299]
 [ 299]
 [ 445]
 [ 499]
 [ 199]
 [  99]
 [ 400]
 [ 166]
 [ 166]
 [ 366]
 [ 366]
 [ 865]
 [ 332]
 [ 498]
 [ 133]
 [ 199]
 [ 465]
 [ 233]
 [ 133]
 [ 133]
 [ 133]
 [ 232]
 [ 133]
 [ 931]
 [ 133]
 [  66]
 [  99]
 [  99]
 [ 133]
 [ 332]
 [ 399]
 [ 166]
 [ 399]
 [  66]
 [ 632]
 [ 133]
 [ 166]
 [  99]
 [ 731]
 [ 266]
 [ 266]
 [ 499]
 [ 166]
 [  65]
 [ 133]
 [ 233]
 [ 366]
 [  99]
 [ 632]
 [  66]
 [ 133]
 [2295]
 [ 166]
 [ 266]
 [ 266]
 [ 931]
 [ 266]
 [ 100]
 [ 665]
 [ 135]
 [ 167]
 [ 232]
 [ 166]
 [ 133]
 [ 132]
 [  99]
 [ 133]
 [ 132]
 [ 166]
 [  99]
 [ 100]
 [ 199]
 [ 365]
 [ 232]
 [ 599]
 [ 499]
 [ 532]
 [ 299]
 [ 232]
 [ 166]
 [ 166]
 [ 299]
 [ 167]
 [ 234]
 [ 166]
 [ 199]
 [ 898]
 [ 266]
 [ 565]
 [ 698]
 [ 366]
 [ 532]
 [  67]
 [ 232]
 [ 831]
 [ 798]
 [ 232]
 [  99]
 [ 366]
 [ 298]
 [ 133]
 [  99]
 [ 232]
 [ 299]
 [ 133]
 [  99]
 [  66]
 [  99]
 [ 266]
 [ 798]
 [1098]
 [ 399]
 [ 599]
 [ 332]
 [ 366]
 [1364]
 [  99]
 [  99]
 [  66]
 [ 333]
 [ 433]
 [ 200]
 [ 232]
 [ 267]
 [ 233]
 [ 532]
 [ 133]
 [ 698]
 [ 365]
 [  99]
 [ 166]
 [  99]
 [ 465]
 [  99]
 [ 166]
 [ 399]
 [ 599]
 [ 200]
 [ 232]
 [ 102]
 [  66]
 [ 965]
 [ 199]
 [ 333]
 [ 133]
 [ 399]
 [ 632]
 [ 199]
 [  66]
 [ 100]
 [ 599]
 [ 965]
 [ 698]
 [ 632]
 [  99]
 [ 232]
 [ 698]
 [  66]
 [ 166]
 [ 565]
 [ 266]
 [ 299]
 [ 299]
 [ 199]
 [ 166]
 [ 199]
 [ 304]
 [  99]
 [ 598]
 [ 765]
