0
"[[  66]
 [  66]
 [ 333]
 [ 233]
 [ 100]
 [ 266]
 [  66]
 [  99]
 [ 100]
 [  99]
 [  99]
 [ 365]
 [  66]
 [ 166]
 [ 232]
 [ 432]
 [  66]
 [  66]
 [ 365]
 [  66]
 [ 199]
 [ 265]
 [ 397]
 [ 435]
 [ 166]
 [ 232]
 [ 199]
 [  66]
 [ 132]
 [ 166]
 [ 132]
 [ 166]
 [  99]
 [ 133]
 [ 265]
 [ 565]
 [ 232]
 [  99]
 [ 332]
 [ 133]
 [ 267]
 [  99]
 [  66]
 [ 332]
 [ 133]
 [ 131]
 [ 266]
 [ 133]
 [  66]
 [ 166]
 [ 233]
 [ 465]
 [ 131]
 [ 233]
 [  99]
 [  68]
 [ 232]
 [ 366]
 [ 399]
 [ 399]
 [ 232]
 [ 132]
 [ 233]
 [  99]
 [  99]
 [  99]
 [ 133]
 [ 133]
 [ 166]
 [  66]
 [  99]
 [ 366]
 [ 100]
 [1397]
 [  66]
 [ 133]
 [ 699]
 [ 166]
 [ 132]
 [ 100]
 [  99]
 [ 365]
 [  66]
 [ 100]
 [  99]
 [ 199]
 [  66]
 [ 233]
 [ 199]
 [ 366]
 [  66]
 [ 133]
 [ 100]
 [ 199]
 [ 332]
 [  99]
 [ 229]
 [ 133]
 [ 166]
 [  66]
 [ 100]
 [ 199]
 [ 332]
 [  99]
 [  99]
 [ 365]
 [ 233]
 [  66]
 [ 232]
 [ 133]
 [  66]
 [  66]
 [ 336]
 [ 265]
 [ 166]
 [ 265]
 [ 133]
 [  66]
 [  66]
 [ 132]
 [ 133]
 [ 233]
 [ 199]
 [  99]
 [ 133]
 [ 133]
 [  99]
 [  99]
 [ 199]
 [ 166]
 [ 104]
 [ 133]
 [  66]
 [ 166]
 [ 266]
 [  66]
 [  66]
 [  99]
 [ 299]
 [ 133]
 [  99]
 [ 168]
 [ 200]
 [  99]
 [ 332]
 [ 233]
 [  99]
 [  99]
 [ 166]
 [  66]
 [  66]
 [ 199]
 [  99]
 [  99]
 [ 100]
 [  99]
 [  99]
 [ 166]
 [  67]
 [  66]
 [ 302]
 [  99]
 [ 133]
 [ 199]
 [ 632]
 [  99]
 [ 133]
 [ 166]
 [ 166]
 [ 531]
 [ 166]
 [ 133]
 [  66]
 [ 133]
 [ 166]
 [  99]
 [  65]
 [ 199]
 [  66]
 [ 166]
 [  65]
 [ 465]
 [ 133]
 [  66]
 [  99]
 [ 134]
 [  99]
 [ 332]
 [  66]
 [ 166]
 [  66]
 [ 166]
 [  65]
 [  99]
 [ 166]
 [  99]
 [  67]
 [ 166]
 [ 499]
 [ 132]
 [  66]
 [ 199]
 [ 133]
 [ 133]
 [ 166]
 [  99]
 [ 233]
 [  66]
 [  66]
 [ 232]
 [ 166]
 [  66]
 [ 199]
 [ 166]
 [  66]
 [ 265]
 [ 133]
 [ 366]
 [ 265]
 [ 198]
 [  99]
 [ 199]
 [  99]
 [ 232]
 [ 432]
 [ 299]
 [  66]
 [ 299]
 [ 133]
 [ 166]
 [ 265]
 [ 699]
 [ 133]
 [ 165]
 [  99]
 [ 465]
 [ 199]
 [ 166]
 [  66]
 [ 133]
 [ 133]
 [ 203]
 [ 266]
 [ 199]
 [ 132]
 [ 432]
 [  99]
 [  99]
 [ 199]
 [ 166]
 [  98]
 [  99]
 [ 100]
 [  66]
 [ 266]
 [  99]
 [ 266]
 [  99]
 [  99]
 [ 133]
 [ 232]
 [  99]
 [ 698]
 [  66]
 [ 332]
 [ 199]
 [ 265]
 [ 132]
 [ 299]
 [ 233]
 [ 165]
 [ 232]
 [ 365]
 [  99]
 [  66]
 [ 199]
 [  66]
 [ 230]
 [  99]
 [ 133]
 [ 166]
 [  99]
 [ 199]
 [ 198]
 [ 166]
 [  99]
 [ 199]
 [ 301]
 [  66]
 [ 100]
 [ 266]
 [ 166]
 [ 266]
 [ 358]
 [  66]
 [  66]
 [ 233]
 [ 233]
 [ 465]
 [ 133]
 [ 432]
 [ 166]
 [ 232]
 [  66]
 [  98]
 [ 166]
 [ 166]
 [  99]
 [ 100]
 [  96]
 [  66]
 [ 199]
 [  66]
 [ 100]
 [ 199]
 [  99]
 [ 266]
 [  66]
 [ 399]
 [ 395]
 [ 167]
 [ 435]
 [ 499]
 [ 199]
 [ 199]
 [ 333]
 [ 232]
 [ 166]
 [ 365]
 [  99]
 [  66]
 [  99]
 [ 133]
 [ 234]
 [  98]
 [  66]
 [ 166]
 [ 166]
 [ 266]
 [ 166]
 [  66]
 [ 299]
 [ 133]
 [ 101]
 [  99]
 [ 166]
 [  99]
 [  64]
 [ 232]
 [ 166]
 [  66]
 [  66]
 [ 166]
 [ 100]
 [  99]
 [ 299]
 [ 166]
 [  66]
 [ 532]
 [ 233]
 [ 265]
 [ 133]
 [ 232]
 [ 166]
 [ 199]
 [ 233]
 [  99]
 [ 166]
 [ 103]
 [ 165]
 [  66]
 [ 133]
 [  99]
 [  96]
 [ 299]
 [ 232]
 [  99]
 [  99]
 [ 166]
 [ 234]
 [  99]
 [ 132]
 [ 266]
 [ 199]
 [  99]
 [  66]
 [ 166]
 [  99]
 [  99]
 [ 266]
 [ 133]
 [  99]
 [ 101]
 [  99]
 [ 100]
 [  99]
 [  66]
 [  66]
 [  66]
 [ 300]
 [ 365]
 [ 332]
 [ 565]
 [ 232]
 [  65]
 [  99]
 [ 166]
 [  66]
 [ 133]
 [ 100]
 [ 232]
