0
"[[ 465]
 [ 199]
 [ 266]
 [ 165]
 [ 365]
 [  99]
 [ 166]
 [  66]
 [  99]
 [  99]
 [ 166]
 [ 499]
 [ 198]
 [ 332]
 [  66]
 [ 399]
 [  99]
 [ 131]
 [ 332]
 [ 866]
 [  66]
 [ 166]
 [ 299]
 [ 666]
 [ 365]
 [ 133]
 [ 266]
 [ 133]
 [ 299]
 [ 133]
 [ 133]
 [ 232]
 [ 133]
 [  66]
 [  99]
 [ 499]
 [  99]
 [ 233]
 [ 166]
 [ 133]
 [  99]
 [ 133]
 [  99]
 [ 199]
 [ 166]
 [ 133]
 [  99]
 [  66]
 [ 366]
 [ 100]
 [  66]
 [ 133]
 [ 499]
 [ 166]
 [  97]
 [ 132]
 [  66]
 [ 100]
 [ 465]
 [  99]
 [ 565]
 [ 366]
 [ 465]
 [ 432]
 [ 398]
 [ 465]
 [ 399]
 [ 166]
 [ 431]
 [ 133]
 [ 233]
 [ 765]
 [ 465]
 [ 166]
 [ 266]
 [ 332]
 [  99]
 [ 332]
 [ 532]
 [ 332]
 [ 367]
 [ 299]
 [ 232]
 [ 232]
 [ 299]
 [  99]
 [ 466]
 [ 199]
 [ 532]
 [ 333]
 [  66]
 [ 266]
 [ 232]
 [ 266]
 [ 166]
 [ 299]
 [ 199]
 [  99]
 [ 133]
 [ 165]
 [  66]
 [  66]
 [ 166]
 [  66]
 [  99]
 [ 399]
 [ 300]
 [ 232]
 [ 199]
 [ 299]
 [ 199]
 [ 299]
 [ 266]
 [ 299]
 [ 166]
 [ 299]
 [ 199]
 [ 233]
 [ 199]
 [ 964]
 [ 299]
 [ 333]
 [ 432]
 [ 366]
 [ 433]
 [ 199]
 [ 432]
 [ 299]
 [ 196]
 [ 432]
 [ 200]
 [  99]
 [ 232]
 [  99]
 [ 333]
 [ 565]
 [ 200]
 [ 332]
 [ 332]
 [ 166]
 [ 299]
 [ 465]
 [ 133]
 [ 465]
 [ 266]
 [ 132]
 [ 232]
 [ 332]
 [ 399]
 [ 233]
 [ 366]
 [ 565]
 [ 366]
 [ 299]
 [ 398]
 [ 232]
 [ 566]
 [ 831]
 [ 599]
 [ 366]
 [ 532]
 [ 169]
 [  66]
 [ 360]
 [ 465]
 [ 565]
 [ 465]
 [ 299]
 [ 698]
 [ 532]
 [  66]
 [ 299]
 [ 266]
 [ 399]
 [ 232]
 [ 133]
 [ 432]
 [ 199]
 [ 399]
 [ 133]
 [ 399]
 [ 199]
 [ 599]
 [1064]
 [ 199]
 [ 265]
 [  66]
 [ 199]
 [ 100]
 [ 665]
 [ 333]
 [ 299]
 [ 798]
 [ 266]
 [ 865]
 [ 232]
 [ 100]
 [ 233]
 [ 266]
 [ 598]
 [ 232]
 [1231]
 [ 332]
 [ 199]
 [ 199]
 [ 299]
 [ 599]
 [ 333]
 [ 499]
 [ 433]
 [ 166]
 [ 298]
 [ 432]
 [ 565]
 [ 332]
 [ 332]
 [ 432]
 [ 232]
 [ 332]
 [ 366]
 [ 598]
 [ 465]
 [ 233]
 [ 266]
 [ 266]
 [ 432]
 [ 266]
 [ 166]
 [ 465]
 [ 199]
 [ 566]
 [  99]
 [ 166]
 [  99]
 [ 399]
 [ 199]
 [  99]
 [  66]
 [  66]
 [ 432]
 [ 266]
 [ 333]
 [ 133]
 [  99]
 [ 398]
 [ 432]
 [ 299]
 [  99]
 [  66]
 [ 267]
 [ 465]
 [1098]
 [  66]
 [  66]
 [ 499]
 [ 332]
 [1064]
 [ 333]
 [ 133]
 [ 164]
 [ 299]
 [ 232]
 [ 332]
 [ 831]
 [ 499]
 [1031]
 [1264]
 [ 333]
 [1064]
 [ 332]
 [ 898]
 [ 399]
 [ 432]
 [ 598]
 [ 299]
 [ 432]
 [ 166]
 [ 199]
 [ 233]
 [ 267]
 [ 265]
 [ 332]
 [  99]
 [  67]
 [  66]
 [ 565]
 [ 332]
 [  67]
 [ 465]
 [ 199]
 [ 898]
 [  99]
 [  99]
 [ 931]
 [ 266]
 [ 332]
 [ 333]
 [  99]
 [ 233]
 [  99]
 [  66]
 [ 499]
 [  66]
 [ 299]
 [ 232]
 [ 232]
 [ 366]
 [ 233]
 [1564]
 [ 100]
 [  99]
 [  66]
 [  66]
 [ 365]
 [ 765]
 [ 266]
 [ 133]
 [ 931]
 [ 532]
 [ 266]
 [ 232]
 [  99]
 [ 665]
 [ 299]
 [ 332]
 [ 366]
 [ 632]
 [ 665]
 [ 100]
 [ 632]
 [ 199]
 [  99]
 [ 866]
 [ 532]
 [ 532]
 [ 365]
 [ 200]
 [ 265]
 [ 133]
 [ 299]
 [ 166]
 [  66]
 [ 101]
 [  66]
 [ 232]
 [  98]
 [ 532]
 [ 199]
 [ 133]
 [  99]
 [  99]
 [  66]
 [  99]
 [  66]
 [ 299]
 [ 166]
 [  99]
 [ 532]
 [ 267]
 [ 166]
 [ 133]
 [ 432]
 [ 534]
 [ 199]
 [ 732]
 [ 432]
 [ 232]
 [ 532]
 [ 166]
 [ 232]
 [  67]
 [ 166]
 [  66]
 [ 199]
 [ 232]
 [ 234]
 [ 133]
 [  99]
 [ 199]
 [ 299]
 [  66]
 [ 332]
 [ 266]
 [ 299]
 [ 366]
 [ 133]
 [ 200]
 [ 332]
 [ 133]
 [ 432]
 [  99]
 [  99]
 [ 232]
 [ 299]
 [ 133]
 [ 432]
 [ 465]
 [ 232]
 [  68]
 [ 133]
 [ 133]
 [  66]
 [  99]
 [ 199]
 [ 231]
 [  66]
 [ 199]
 [ 133]
 [  66]
 [  99]
 [  99]
 [ 165]
 [  99]
 [  66]
 [ 100]
 [ 231]
 [  66]
 [ 167]
 [ 233]
 [ 133]
 [ 266]
 [ 199]
 [ 100]
 [ 166]
 [ 466]
 [ 232]
 [ 133]
 [  99]
 [ 199]
 [ 366]
 [  66]
 [ 133]
 [ 466]
 [ 166]
 [ 299]
 [  67]
 [ 432]
 [ 332]
 [ 299]
 [ 232]
 [ 765]
 [ 798]
 [ 332]
 [ 300]
 [ 698]
 [ 199]
 [ 299]
 [  66]
 [ 133]
 [ 233]
 [ 199]
 [  99]
 [ 132]
 [ 399]
 [  66]
 [ 132]
 [ 199]
 [ 100]
 [ 831]
 [  66]
 [  99]
 [  99]
 [ 366]
 [ 199]
 [  66]
 [  66]
 [ 133]
 [  99]
 [ 166]
 [ 199]
 [ 231]
 [  66]
 [  99]
 [ 366]
 [  99]
 [ 232]
 [ 166]
 [  64]
 [  66]
 [ 133]
 [ 100]
 [ 166]
 [ 299]
 [ 132]
 [  99]
 [ 166]
 [  99]
 [  66]
 [ 232]
 [  99]
 [ 133]
 [ 100]
 [ 133]
 [  66]
 [  99]
 [  66]
 [ 100]
 [ 133]
 [  66]
 [ 266]
 [ 136]
 [ 199]
 [  99]
 [ 432]
 [  66]
 [  66]
 [ 133]
 [ 133]
 [ 166]
 [ 266]
 [  66]
 [ 133]
 [ 133]
 [ 199]
 [ 266]
 [  66]
 [ 100]
 [  66]
 [ 366]
 [ 164]
 [  66]
 [  66]
 [  99]
 [  66]
 [ 199]
 [  99]
 [  99]
 [  99]
 [ 166]
 [ 199]
 [  99]
 [ 100]
 [ 166]
 [  98]
 [  66]
 [  66]
 [ 134]
 [ 199]
 [ 100]
 [  99]
 [ 166]
 [ 133]
 [  66]
 [ 497]
 [  99]
 [ 100]
 [  66]
 [  99]
 [ 199]
 [  99]
 [ 299]
 [ 199]
 [  99]
 [  66]
 [ 366]
 [ 199]
 [ 232]
 [ 265]
 [ 266]
 [ 232]
 [ 499]
 [ 266]
 [  66]
 [  99]
 [ 299]
 [  66]
 [ 166]
 [ 233]
 [  66]
 [ 233]
 [  99]
 [ 166]
 [  66]
 [ 166]
 [  99]
 [ 232]
 [ 233]
 [ 199]
 [ 133]
 [ 133]
 [  99]
 [ 133]
 [ 432]
 [ 100]
 [ 432]
 [ 499]
 [ 266]
 [ 166]
 [ 166]
 [ 266]
 [  66]
 [ 166]
 [ 466]
 [ 432]
 [ 498]
 [ 166]
 [ 465]
 [ 698]
 [ 798]
 [ 199]
 [ 232]
 [ 235]
 [ 199]
 [  65]
 [ 299]
 [ 432]
 [ 165]
 [ 133]
 [ 266]
 [ 664]
 [ 265]
 [  99]
 [  99]
 [ 199]
 [ 167]
 [ 532]
 [  98]
 [ 199]
 [ 299]
 [ 133]
 [  99]
 [ 665]
 [  66]
 [ 332]
 [ 732]
 [ 698]
 [ 332]
 [ 232]
 [ 166]
 [ 299]
 [ 133]
 [ 199]
 [ 532]
 [ 265]
 [ 465]
 [ 401]
 [ 333]
 [ 163]
 [ 765]
 [ 332]
 [ 133]
 [  99]
 [ 199]
 [ 133]
 [ 333]
 [ 433]
 [1364]
 [ 699]
 [ 599]
 [ 798]
 [ 365]
 [ 166]
 [ 232]
 [ 166]
 [ 366]
 [ 266]
 [ 133]
 [ 332]
 [  99]
 [ 199]
 [ 532]
 [ 100]
 [ 133]
 [ 133]
 [ 133]
 [ 232]
 [ 199]
 [ 132]
 [ 298]
 [ 764]
 [ 166]
 [ 266]
 [ 299]
 [ 432]
 [ 432]
 [ 366]
 [  99]
 [ 465]
 [ 267]
 [ 332]
 [ 299]
 [ 199]
 [ 232]
 [ 132]
 [ 233]
 [ 332]
 [ 266]
 [ 333]
 [ 333]
 [ 598]
 [ 332]
 [ 303]
 [ 332]
 [ 399]
 [ 366]]"
"[[ 266]
 [ 532]
 [ 166]
 [ 166]
 [  99]
 [ 365]
 [ 166]
 [ 232]
 [ 266]
 [ 166]
 [ 166]
 [  66]
 [  99]
 [ 232]
 [ 267]
 [ 299]
 [ 265]
 [ 452]
 [ 197]
 [ 232]
 [ 265]
 [  66]
 [ 232]
 [  66]
 [ 266]
 [ 199]
 [ 133]
 [  66]
 [ 265]
 [ 232]
 [  66]
 [ 365]
 [ 132]
 [ 266]
 [ 532]
 [ 428]
 [ 366]
 [ 166]
 [  99]
 [ 331]
 [ 167]
 [ 233]
 [ 433]
 [ 765]
 [ 133]
 [ 166]
 [ 266]
 [  66]
 [ 233]
 [ 166]
 [ 133]
 [ 266]
 [  99]
 [ 133]
 [ 132]
 [ 166]
 [ 199]
 [ 332]
 [ 532]
 [ 265]
 [ 199]
 [ 332]
 [ 266]
 [  99]
 [ 499]
 [  66]
 [ 299]
 [ 365]
 [ 199]
 [ 465]
 [ 199]
 [ 200]
 [ 199]
 [ 368]
 [ 998]
 [ 198]
 [ 133]
 [ 199]
 [ 365]
 [ 366]
 [ 332]
 [ 399]
 [  99]
 [ 498]
 [ 100]
 [ 266]
 [  99]
 [ 366]
 [ 166]
 [  62]
 [ 199]
 [ 166]
 [ 298]
 [ 299]
 [ 333]
 [ 665]
 [ 299]
 [ 332]
 [ 297]
 [ 233]
 [ 199]
 [ 233]
 [ 266]
 [ 166]
 [ 132]
 [  99]
 [ 166]
 [  99]
 [1630]
 [ 100]
 [ 268]
 [ 199]
 [ 135]
 [ 199]
 [ 200]
 [ 732]
 [  66]
 [ 199]
 [  66]
 [  66]
 [ 266]
 [  66]
 [  66]
 [ 232]
 [  66]
 [ 332]
 [ 100]
 [  66]
 [ 232]
 [ 166]
 [ 166]
 [ 166]
 [ 133]
 [ 133]
 [ 133]
 [ 399]
 [ 299]
 [ 598]
 [ 366]
 [  67]
 [ 133]
 [  66]
 [  99]
 [ 133]
 [ 132]
 [  99]
 [  66]
