0
"[[ 166]
 [  66]
 [ 366]
 [ 200]
 [  99]
 [ 166]
 [ 199]
 [ 133]
 [ 133]
 [  99]
 [ 167]
 [  99]
 [ 332]
 [ 200]
 [ 199]
 [ 465]
 [  99]
 [ 366]
 [  99]
 [ 199]
 [  99]
 [ 266]
 [ 166]
 [ 233]
 [ 266]
 [ 332]
 [ 732]
 [ 365]
 [ 199]
 [ 865]
 [  99]
 [  99]
 [ 199]
 [ 166]
 [  70]
 [ 199]
 [  66]
 [ 166]
 [ 166]
 [  99]
 [  99]
 [ 166]
 [ 199]
 [ 232]
 [ 465]
 [  99]
 [ 166]
 [ 199]
 [ 133]
 [  99]
 [ 166]
 [ 199]
 [ 332]
 [ 232]
 [ 232]
 [ 199]
 [ 332]
 [ 465]
 [ 265]
 [ 798]
 [ 432]
 [ 166]
 [ 299]
 [ 100]
 [ 233]
 [ 166]
 [ 133]
 [ 168]
 [ 332]
 [ 166]
 [ 299]
 [  99]
 [ 232]
 [  66]
 [ 199]
 [  99]
 [  99]
 [  98]
 [  99]
 [  99]
 [ 199]
 [  67]
 [ 199]
 [ 132]
 [ 133]
 [ 199]
 [ 166]
 [ 133]
 [ 599]
 [ 299]
 [ 199]
 [  99]
 [ 764]
 [ 198]
 [  66]
 [ 266]
 [ 166]
 [ 798]
 [  99]
 [ 632]
 [ 433]
 [ 265]
 [ 333]
 [ 166]
 [ 365]
 [ 366]
 [ 499]
 [ 133]
 [ 266]
 [ 299]
 [ 199]
 [ 231]
 [ 366]
 [ 166]
 [ 532]
 [  99]
 [ 166]
 [  66]
 [ 199]
 [  99]
 [  66]
 [ 299]
 [  99]
 [ 133]
 [ 132]
 [ 332]
 [ 698]
 [ 532]
 [ 598]
 [ 132]
 [ 132]
 [  66]
 [ 100]
 [  66]
 [  99]
 [  66]
 [ 199]
 [ 199]
 [ 432]
 [ 100]
 [ 698]
 [ 399]
 [ 233]
 [ 300]
 [ 199]
 [  99]
 [ 199]
 [ 166]
 [ 100]
 [ 366]
 [ 432]
 [ 266]
 [ 199]
 [ 199]
 [ 233]
 [ 132]
 [ 266]
 [ 266]
 [ 333]
 [  99]
 [ 499]
 [ 199]
 [ 133]
 [ 166]
 [ 299]
 [ 665]
 [ 199]
 [ 166]
 [  65]
 [ 133]
 [ 199]
 [ 166]
 [  99]
 [  99]
 [ 133]
 [ 100]
 [ 232]
 [ 133]
 [ 532]
 [ 432]
 [ 166]
 [ 532]
 [ 199]
 [ 166]
 [ 399]
 [ 432]
 [ 166]
 [ 399]
 [ 266]
 [ 365]
 [  99]
 [ 366]
 [ 266]
 [ 199]
 [  99]
 [ 133]
 [ 532]
 [ 166]
 [ 132]
 [ 132]
 [ 133]
 [  99]
 [ 299]
 [  99]
 [  99]
 [ 199]
 [  66]
 [ 663]
 [ 532]
 [ 100]
 [ 166]
 [ 166]
 [ 207]
 [ 532]
 [  99]
 [ 166]
 [  99]
 [ 166]
 [  99]
 [ 133]
 [  98]
 [  66]
 [  66]
 [  99]
 [ 199]
 [ 166]
 [ 133]
 [ 266]
 [ 199]
 [ 233]
 [ 133]
 [ 199]
 [ 100]
 [ 199]
 [ 100]
 [ 232]
 [ 299]
 [ 133]
 [ 632]
 [ 366]
 [ 632]
 [ 233]
 [ 865]
 [ 166]
 [ 233]
 [ 133]
 [ 133]
 [ 132]
 [  99]
 [  99]
 [ 165]
 [ 698]
 [ 166]
 [ 133]
 [ 266]
 [ 433]
 [ 266]
 [ 166]
 [ 199]
 [  99]
 [ 233]
 [  66]
 [ 199]
 [ 166]
 [ 266]
 [ 266]
 [  67]
 [ 233]
 [ 332]
 [ 299]
 [ 165]
 [ 565]
 [ 199]
 [ 199]
 [ 632]
 [  99]
 [ 266]
 [ 299]
 [ 233]
 [ 166]
 [ 199]
 [  99]
 [ 233]
 [3094]
 [ 565]
 [ 133]
 [ 765]
 [  99]
 [  99]
 [ 565]
 [  66]
 [  66]
 [ 166]
 [1231]
 [ 100]
 [ 632]
 [  67]
 [ 232]
 [ 199]
 [  99]
 [ 100]
 [ 732]
 [ 166]
 [ 199]
 [ 100]
 [ 133]
 [ 166]
 [ 232]
 [ 232]
 [ 532]
 [ 199]
 [ 332]
 [ 133]
 [ 399]
 [ 133]
 [  66]
 [ 100]
 [ 133]
 [  99]
 [ 133]
 [ 665]
 [ 133]
 [  99]
 [ 165]
 [  99]
 [ 232]
 [ 931]
 [ 532]
 [ 133]
 [ 466]
 [ 232]
 [ 365]
 [ 132]
 [ 133]
 [ 400]
 [ 199]
 [ 366]
 [ 266]
 [  99]
 [  66]
 [ 399]
 [ 266]
 [ 232]
 [ 133]
 [ 266]
 [ 665]
 [ 232]
 [ 132]
 [ 499]
 [ 566]
 [ 366]
 [ 133]
 [ 565]
 [  99]
 [ 365]
 [ 499]
 [ 532]
 [ 366]
 [  99]
 [  99]
 [ 299]
 [ 433]
 [ 565]
 [ 299]
 [ 133]
 [ 332]
 [  99]
 [ 698]
 [ 199]
 [ 199]
 [ 431]
 [ 166]
 [ 299]
 [ 266]
 [ 365]
 [ 199]
 [ 266]
 [ 665]
 [  66]
 [ 265]
 [ 199]
 [ 265]
 [ 233]
 [ 432]
 [ 199]
 [ 565]
 [ 565]
 [  66]
 [  72]
 [  66]
 [ 265]
 [ 632]
 [ 266]
 [  99]
 [  99]
 [ 532]
 [ 230]
 [  66]
 [ 232]
 [ 167]
 [ 232]
 [ 166]
 [ 332]
 [1130]
 [ 200]
 [  66]
 [ 265]
 [ 134]
 [ 532]
 [ 332]
 [ 201]
 [ 199]
 [ 731]
 [  99]
 [ 299]
 [ 199]
 [ 199]
 [ 233]
 [ 165]
 [ 399]
 [  99]
 [ 132]
 [ 399]
 [  66]
 [  99]
 [ 199]
 [  99]
 [  99]
 [ 998]
 [ 231]
 [ 199]
 [ 732]
 [ 232]
 [ 131]
 [ 232]
 [ 332]
 [ 332]
 [  99]
 [ 232]
 [ 499]
 [ 565]
 [ 233]
 [ 133]
 [ 166]
 [ 632]
 [ 262]
 [ 299]
 [ 299]
 [ 299]
 [ 332]
 [ 233]
 [ 199]
 [ 432]
 [ 133]
 [ 632]
 [ 299]
 [ 166]
 [ 233]
 [ 299]
 [ 133]
 [ 198]
 [ 266]
 [ 465]
 [ 166]
 [ 232]
 [ 831]
 [  99]
 [ 166]
 [ 131]
 [ 299]
 [ 166]
 [ 332]
 [ 134]
 [ 998]
 [ 232]
 [ 266]
 [ 133]
 [ 432]
 [ 364]
 [ 166]
 [ 831]
 [ 132]
 [ 232]
 [ 232]
 [ 199]
 [ 432]
 [  99]
 [ 233]
 [ 931]
 [  99]
 [ 199]
 [ 499]
 [ 199]
 [ 964]
 [1430]
 [ 299]
 [1364]]"
"[[ 199]
 [  99]
 [ 133]
 [  99]
 [ 266]
 [ 199]
 [ 233]
 [ 133]
 [ 265]
 [ 833]
 [ 499]
 [ 132]
 [ 365]
 [ 365]
 [ 865]
 [ 232]
 [ 133]
 [  99]
 [ 632]
 [ 166]
 [ 464]
 [ 632]
 [ 133]
 [ 232]
 [ 200]
 [ 168]
 [ 565]
 [  99]
 [  99]
 [ 200]
 [ 332]
 [ 198]
 [ 232]
 [  66]
 [  66]
 [ 133]
 [ 166]
 [ 199]
 [ 565]
 [ 432]
 [ 366]
 [ 798]
 [ 299]
 [ 166]
 [  99]
 [ 398]
 [ 299]
 [ 199]
 [ 133]
 [ 266]
 [ 298]
 [ 265]
 [ 433]
 [ 100]
 [ 133]
 [1098]
 [  99]
 [ 299]
 [ 299]
 [ 199]
 [ 199]
 [ 266]
 [ 199]
 [ 665]
 [ 368]
 [ 432]
 [ 199]
 [ 532]
 [  66]
 [ 199]
 [ 133]
 [ 133]
 [ 133]
 [  99]
 [ 133]
 [ 931]
 [ 765]
 [ 166]
 [ 532]
 [ 698]
 [  99]
 [ 100]
 [ 233]
 [ 499]
 [ 898]
 [ 133]
 [ 299]
 [ 266]
 [ 532]
 [ 399]
 [ 365]
 [  99]
 [1031]
 [ 365]
 [ 266]
 [  99]
 [  66]
 [ 267]
 [ 831]
 [ 299]
 [ 532]
 [  99]
 [1763]
 [ 798]
 [ 266]
 [ 565]
 [1197]
 [ 366]
 [ 798]
 [ 101]
 [ 565]
 [1031]
 [ 133]
 [ 266]
 [ 332]
 [ 598]
 [ 232]
 [ 266]
 [ 133]
 [1330]
 [ 232]
 [1064]
 [  99]
 [ 201]
 [ 831]
 [ 332]
 [1297]
 [ 266]
 [ 164]
 [  99]
 [ 598]
 [ 198]
 [ 133]
 [ 298]
 [ 232]
 [ 532]
 [ 199]
 [ 831]
 [ 133]
 [1330]
 [  66]
 [ 199]
 [ 232]
 [  99]
 [ 199]
 [ 331]
 [ 100]
 [ 599]
 [ 232]
 [ 299]
 [ 133]
 [ 399]
 [ 100]
 [ 465]
 [ 499]
 [ 166]
 [ 266]
 [ 233]
 [ 865]
 [  66]
 [ 133]
 [ 299]
 [ 166]
 [  66]
 [ 266]
 [  99]
 [ 266]
 [ 133]
 [  99]
 [ 232]
 [ 565]
 [ 665]
 [  99]
 [ 332]
 [ 333]
 [ 299]
 [ 133]
 [ 232]
 [  98]
 [1131]
 [ 133]
 [ 232]
 [1630]
 [  99]
 [ 398]
 [ 366]
 [  66]
 [ 232]
 [ 166]
 [ 199]
 [ 998]
 [ 731]
 [ 598]
 [ 132]
 [ 598]
 [ 199]
 [ 299]
 [ 299]
 [ 199]
 [ 133]
 [ 498]
 [ 166]
 [ 265]
 [ 165]
 [ 166]
 [ 133]
 [ 266]
 [ 565]
 [ 299]
 [ 299]
 [ 499]
 [ 299]
 [ 167]
 [ 331]
 [  66]
 [ 665]]"
"[[ 299]
 [ 166]
 [ 199]
 [ 399]
 [ 299]
 [ 832]
 [ 200]
 [  65]
 [ 199]
 [ 299]
 [ 332]
 [ 366]
 [  99]
 [  99]
 [1430]
 [ 533]
 [ 166]
 [  99]
 [ 133]
 [  99]
 [ 101]
 [ 201]
 [ 299]
 [  99]
 [ 366]
 [ 132]
 [ 266]
 [ 931]
 [  99]
 [ 133]
 [ 165]
 [ 166]
 [ 499]
 [  99]
 [ 964]
 [  66]
 [ 366]
 [ 498]
 [ 299]
 [  64]
 [ 232]
 [ 767]
 [ 166]
 [ 299]
 [  66]
 [ 133]
 [ 299]
 [ 432]
 [ 166]
 [ 432]
 [ 266]
 [ 133]
 [ 133]
 [ 166]
 [ 232]
 [ 199]
 [ 233]
 [ 199]
 [ 199]
 [ 166]
 [ 299]
 [ 465]
 [  99]
 [ 499]
 [ 166]
 [ 399]
 [ 132]
 [ 166]
 [ 166]
 [ 698]
 [ 133]
 [ 332]
 [  99]
 [ 299]
 [ 199]
 [ 365]
 [ 199]
 [ 332]
 [ 232]
 [  66]
 [ 133]
 [ 232]
 [ 133]
 [ 199]
 [ 235]
 [ 166]
 [ 166]
 [ 365]
 [ 465]
 [ 100]
 [ 100]
 [ 299]
 [  98]
 [ 165]
 [  99]
 [ 732]
 [ 199]
 [ 133]
 [ 233]
 [1064]
 [ 166]
 [ 166]
 [ 199]
 [ 299]
 [  67]
 [ 532]
 [ 499]
 [ 199]
 [  67]
 [ 398]
 [ 465]
 [ 366]
 [ 100]
 [ 832]
 [ 367]
 [ 100]
 [ 133]
 [ 133]
 [ 133]
 [ 166]
 [ 266]
 [ 365]
 [ 399]
 [ 166]
 [  99]
 [ 432]
 [ 698]
 [ 299]
 [ 299]
 [ 433]
 [ 300]
 [ 232]
 [ 399]
 [ 565]
 [ 532]
 [ 266]
 [ 166]
 [ 564]
 [ 133]
 [ 299]
 [ 166]
 [ 166]
 [ 299]
