0
"[[6.600e+01 7.000e-01]
 [6.600e+01 6.300e+00]
 [6.600e+01 5.800e+00]
 [6.600e+01 5.000e-01]
 [6.600e+01 8.500e+00]
 [6.600e+01 5.500e+00]
 [6.600e+01 1.300e+00]
 [6.600e+01 1.600e+01]
 [6.600e+01 4.300e+00]
 [6.500e+01 1.800e+00]
 [6.600e+01 9.500e+00]
 [6.700e+01 1.900e+00]
 [6.600e+01 7.500e+00]
 [6.600e+01 5.000e-01]
 [9.900e+01 1.000e+00]
 [6.600e+01 1.300e+00]
 [6.600e+01 5.000e-01]
 [6.600e+01 1.100e+00]
 [6.600e+01 5.000e-01]
 [6.600e+01 6.000e-01]
 [6.600e+01 4.000e-01]
 [6.600e+01 1.700e+00]
 [6.600e+01 2.800e+00]
 [6.600e+01 6.000e-01]
 [6.500e+01 6.900e+00]
 [6.600e+01 1.300e+00]
 [9.900e+01 2.000e+00]
 [6.600e+01 1.500e+00]
 [6.600e+01 6.500e+00]
 [6.600e+01 1.200e+00]
 [6.500e+01 3.300e+00]
 [6.600e+01 1.100e+00]
 [6.600e+01 2.400e+00]
 [6.600e+01 1.700e+00]
 [6.600e+01 1.700e+00]
 [1.000e+02 1.250e+01]
 [6.600e+01 6.000e-01]
 [6.600e+01 7.000e-01]
 [1.000e+02 9.000e+00]
 [6.600e+01 1.300e+00]
 [9.900e+01 8.000e-01]
 [6.600e+01 5.000e-01]
 [6.600e+01 6.000e-01]
 [6.600e+01 8.000e-01]
 [1.330e+02 1.400e+00]
 [6.600e+01 4.600e+00]
 [6.600e+01 5.000e-01]
 [6.600e+01 4.500e+00]
 [9.900e+01 1.200e+00]
 [6.800e+01 5.000e-01]
 [9.900e+01 6.700e+00]
 [6.600e+01 5.200e+00]
 [6.600e+01 8.600e+00]
 [6.600e+01 1.100e+00]
 [6.600e+01 6.200e+00]
 [6.600e+01 2.100e+00]
 [1.990e+02 2.000e+00]
 [6.600e+01 1.700e+00]
 [6.600e+01 1.000e+00]
 [6.300e+01 6.000e-01]
 [6.300e+01 3.900e+00]
