0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
132.15623025128866,132.16902710314278,132.18982910953898,132.22615846661225,132.27384239565237,132.32342824371986,132.3612768884777,132.3929819221803,132.42327239125578,132.45867019790848,132.49837014367114,132.53567523309027,132.56576386461907,132.59003522252982,132.6155076580144,132.63607403255986,132.65673289858432,132.674319021835,132.67801815107515,132.67213475547976,132.64627254115726,132.60090905629562,132.54084426230415,132.4655607979833,132.39943793429254,132.37181192545316,132.36786414803734,132.37283572049694,132.37987141656407,132.38427817524376,132.38896293555598,132.40449056161896,132.41312909603332,132.41824379515242,132.4181756765945,132.41001538740528,132.40175123541638,132.40237394337612,132.3967821445368,132.37764784398806,132.35687673954473,132.33453409261304,132.30532988768724,132.29444966130524,132.29485225208862,132.30408977484305,132.3313496726088,132.38042963848497,132.4507836316803,132.5129932277865,132.5674970795454,132.61307427814342,132.64106060400178,132.6589967047983,132.66263232865705
97.2800929628086,97.28432579468974,97.29538841630482,97.31540253584984,97.34197656176462,97.36794972188586,97.39025426261993,97.41119926054978,97.43423473725845,97.45577359273082,97.4817417315713,97.50542765287126,97.52264319754053,97.5411854717681,97.56601789105976,97.59324693536183,97.61602318828677,97.63707768955834,97.65187554813777,97.65038087911263,97.63997685330095,97.62087983996062,97.60037063541739,97.58061944841735,97.57588665283636,97.6017764800718,97.65015031272691,97.70518027378739,97.7696246771933,97.83639518103543,97.90229061111076,97.96943232681642,98.0334131566725,98.09100471801386,98.1438987616341,98.18537796117076,98.2196867204271,98.25501480556744,98.28252110335451,98.30184678415806,98.31941176899268,98.33001652239932,98.3339344721379,98.34647490384238,98.36227388233264,98.37996958947289,98.40903948192855,98.4493642607213,98.50444551791877,98.55186779948572,98.59366977061511,98.6234943707178,98.63596109501594,98.63929924891734,98.6374427822969
7.343153939777868,7.343987155216018,7.349261841663934,7.357852096806033,7.368319768774682,7.373102831729682,7.382396954838692,7.392408035425058,7.397411661653574,7.395542138152617,7.383066873446923,7.370110275296028,7.361731230526,7.355670520720551,7.341605480516416,7.332021647994519,7.324857075637353,7.31989931438132,7.319586836658445,7.323551754638099,7.330423851108124,7.338905443003661,7.3485278256909465,7.361698386733214,7.355416724644866,7.352396731188313,7.347326526205549,7.344672618641269,7.347542436744355,7.355172500762576,7.362053863183991,7.371011123583983,7.38050419398722,7.389147532671988,7.401718575396327,7.416859547708237,7.431709456444564,7.447416427710409,7.457025250277779,7.467861409329993,7.472546811360701,7.476650444065054,7.478757499166374,7.480724337426653,7.48255411484896,7.485608928176165,7.490500202061742,7.495937514470989,7.495416336778462,7.497110657210705,7.500724959068933,7.506296027413523,7.51700523092012,7.530245380283309,7.548611926253525
7.419779196881036,7.417768150854277,7.41806101557962,7.419824744319115,7.425392694935314,7.432975336585589,7.442268849744358,7.445414830216989,7.444574526688164,7.442053357563264,7.435536623405881,7.430495463320942,7.428273099472617,7.426698452508027,7.420949880884009,7.418447952702378,7.418570564280465,7.423003576393673,7.429202302673477,7.436977886412706,7.44379840741281,7.449415912386886,7.456506056270149,7.467525965709241,7.470423374860243,7.476903721099594,7.485623661616916,7.492752695764981,7.503545101315026,7.518051505941557,7.534408599316021,7.551563714781874,7.568589528535393,7.5769059967685735,7.588437790186848,7.600752451994232,7.610797281757108,7.620521311542845,7.630121702057518,7.644514007632593,7.6585276209885755,7.672127880181773,7.683273457982338,7.694498121432611,7.705251002158912,7.716224404600766,7.729657743886869,7.741288634454895,7.752677956484577,7.762750941551145,7.7728655762157555,7.780036155072104,7.787176176620126,7.797104068914297,7.810308467682838
26.067457556869897,26.067766604809947,26.06825748116384,26.069135016062514,26.07022461680185,26.071335150836756,26.072205840135716,26.07297825319699,26.073594249187025,26.074313873920083,26.074927329603312,26.075411125929183,26.07573141796952,26.07588234652069,26.07605175109418,26.076111999081697,26.076190644850115,26.07618870583552,26.07586886278174,26.075373657472003,26.07444250362722,26.073167192687674,26.071548162116763,26.06964387624336,26.0679103859888,26.067142171380368,26.066939684820706,26.066967414440033,26.067028437870707,26.067019931727383,26.06701523332681,26.067293906640337,26.067425364233486,26.067459769369435,26.067386052871587,26.067114997705605,26.066836084220988,26.066730753565885,26.066416654944895,26.06579968521445,26.065313294633654,26.064892455097663,26.064219371729283,26.064009069836743,26.06409919728667,26.064355556306598,26.065000695798094,26.066103770313106,26.067793613697628,26.069301972478076,26.07064303192261,26.071783740804346,26.07255914138062,26.073099153833155,26.07332356968378
26.399551821978196,26.399868371850506,26.40037050672517,26.401261950128166,26.402363680431765,26.403473071312142,26.40434567830304,26.405126074571676,26.405727631560794,26.406427214939,26.40699273089353,26.407423748474837,26.40769124911554,26.40778044626716,26.407864804203165,26.407837839435377,26.40783927495904,26.407760751994225,26.407364716192706,26.40680544872198,26.40581023308511,26.404483879121816,26.402807117150672,26.400857130527726,26.39904933505855,26.398198664266285,26.397909050377635,26.39785546497888,26.397836764608048,26.397750100292193,26.397673008382426,26.39788981240305,26.397971770369836,26.39794464468324,26.397817476224034,26.397481528831417,26.397142564004028,26.396970596776317,26.396585292979747,26.39590104100448,26.3953922369088,26.394970914208717,26.394281235092613,26.394046074487292,26.394129453469844,26.39438095355649,26.39502122144225,26.39611783824941,26.397823359554735,26.39935035677272,26.400703584410216,26.401855149564906,26.402643687054354,26.403194259398212,26.40343028161943
15.004082591153677,15.00431731175969,15.006924332961407,15.01176108617969,15.017306956846655,15.020756269389256,15.024984936118141,15.03058214599215,15.035013050977721,15.036213566739,15.03646310241635,15.036125998210466,15.0370944149013,15.037722890574203,15.034525630785676,15.03235212026577,15.02870574274312,15.02401510328405,15.022712638583853,15.02183099953865,15.022169464766636,15.023902965767915,15.026197880110285,15.028332218973944,15.026603636069455,15.026858041447277,15.027124647800651,15.026068596507967,15.028841212461614,15.036178067725194,15.042548647276465,15.04814784970497,15.05132419473445,15.053195737103689,15.056016703344579,15.057660414008584,15.061759522601488,15.065916243914922,15.069404807978943,15.072243853174566,15.07139897814564,15.069816372808235,15.067999187264126,15.064700414916246,15.060352865083933,15.05376100065467,15.048341379595191,15.040866862217772,15.032207024077191,15.025217153649528,15.017571666492906,15.01204282681634,15.008898243995027,15.005778139948848,15.005657393091722
13.168403821094836,13.167262817335708,13.16711211840093,13.171017052425814,13.175417081926458,13.177155737336502,13.179136519464441,13.18121737108824,13.182308947380157,13.180629569613242,13.17634894961173,13.171891562869773,13.167474536902997,13.163955639337972,13.156016445096535,13.14947537693532,13.143143169696897,13.134824442759376,13.128641489691383,13.122455489394861,13.116881616029033,13.111445801706765,13.107871693891571,13.103051358552353,13.095984192128734,13.089783723271537,13.084051819203546,13.077988620011281,13.074464702005072,13.07431470934034,13.07713971673803,13.079261371976747,13.078563577818725,13.07507881060977,13.072439025179063,13.073215532226778,13.07492663775443,13.074650912495414,13.074113192090424,13.072950404225143,13.069676117423562,13.068941675607011,13.069827429706677,13.070763826605068,13.07086969723258,13.068708484887113,13.065954751211713,13.062078957888628,13.05747490606891,13.054058146719006,13.048327662345738,13.046002250116391,13.045912092367203,13.046587972899145,13.050337110933006
25.17503414814815,25.175105435801044,25.175461570285545,25.176164218621867,25.17702706057598,25.177841274137045,25.17854450554212,25.179269324495525,25.180047564000088,25.180916362983414,25.181837655827422,25.182662890646654,25.183248254288593,25.183853846899652,25.1846134011758,25.18541023794715,25.186040269228435,25.186649940513263,25.187020753207385,25.18698671916589,25.18669652914813,25.186219846290427,25.185659137688543,25.18510120090923,25.18495196898562,25.185857030107027,25.187458419603008,25.189166099100618,25.19120604096273,25.193352787231657,25.195482495405674,25.19755914234388,25.199630524713807,25.201383629122933,25.20300167209161,25.204204524578447,25.205124030004875,25.206013319873318,25.206585147981542,25.206932929051984,25.207325318572533,25.20756692025962,25.207495210771103,25.207657449061703,25.2080323554673,25.208515860569047,25.209379010251304,25.21048482447929,25.212112538005456,25.21349520799029,25.214709401489237,25.21571387819043,25.216257999011184,25.216492279070856,25.216564578221725
25.50523947001792,25.505300179803818,25.50565794311419,25.506377298826845,25.507245362206984,25.508058573585895,25.50876949780518,25.509539157601225,25.510370115354984,25.511311675955493,25.51229240222383,25.513170154988817,25.513793568370577,25.514437476631254,25.515217995039364,25.51603505851294,25.516689960117453,25.517332887602603,25.51773469798874,25.517753913907622,25.517517066359048,25.5170971496074,25.51658270867663,25.516078364736273,25.515954431754206,25.516880345396178,25.518488572348613,25.520160231799903,25.522175023901166,25.524313479957474,25.526443305324683,25.528498748347182,25.530575168575517,25.532279773713114,25.533851274456,25.53497587425919,25.53581307806337,25.536588935895203,25.537034047190534,25.53725747867737,25.537556844866934,25.53773553569591,25.537589495099,25.53764278692837,25.537943042439487,25.538369415677323,25.53918246854095,25.54022558790227,25.541808799981453,25.543154017148535,25.544326393760368,25.545326771506097,25.54588840778304,25.546140967876955,25.54623563932776
