0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
84.23378621879944,84.26334501507458,84.29933456103952,84.34898732441677,84.40846515219388,84.4673136095787,84.52295384531783,84.58185015539274,84.64363801450457,84.7077165543721,84.76550423282343,84.81050419368755,84.8509903384778,84.88813220245271,84.90719858430315,84.91032655571243,84.89477290011912,84.86865487256739,84.8405688535903,84.80689270089573,84.76039427873783,84.70793312660881,84.65010094644806,84.59189798655831,84.53450046767952,84.47209639293172,84.40318391547196,84.32326585717009,84.24237961052539,84.1647697144675,84.0727424556119,83.97310174448697,83.87009435740902,83.75903838434387,83.64155777300937,83.52815289393978,83.41116871529542,83.30134938588354,83.21741450630692,83.14042280684245,83.07254378672889,83.01938951409356,82.96663208620325,82.92025937495791,82.88845585723708,82.87116353463114,82.87254112979498,82.87239877216786,82.87651114060859,82.8817712649934,82.89347288245426,82.90265329198743,82.90478936324051,82.90507855501676,82.90376454492534
67.52221501802183,67.5436111875889,67.56959486864855,67.60466602522793,67.64612182241518,67.6872190384245,67.72376888796681,67.75706100852878,67.79298810556139,67.83020981020134,67.86870339273351,67.89761690603999,67.92048175217202,67.93934804376104,67.94621700903191,67.94405262865484,67.92732401465611,67.90444758511144,67.87781307525523,67.84503913651629,67.8039416365327,67.76402461426153,67.72611774927266,67.6967065395242,67.66746353680621,67.63674990503094,67.60151520754714,67.5578182826551,67.51128505803425,67.4638330771372,67.40775345041871,67.34181371285588,67.26325130518256,67.17729554519354,67.08091068248969,66.98828940373434,66.8917598475331,66.80060050047443,66.73006715542898,66.6646995849498,66.60827039274804,66.5641557523685,66.5138564224858,66.46710444239565,66.43186652971212,66.40734168947387,66.39892247166475,66.38763578310781,66.38318234729387,66.38111311490911,66.3824914609851,66.38497767163219,66.38457661477821,66.38326319342603,66.38083372151647
6.354636944059993,6.339788432626471,6.328330449563582,6.317231128372287,6.307340803274287,6.299626899442834,6.294052841467275,6.289907194345753,6.285757812800731,6.2839100627962585,6.281580580881057,6.282189506629076,6.282582180959649,6.281312810766756,6.285087464785504,6.291605654526771,6.300845595978208,6.308744714139934,6.314910831184307,6.321512190688157,6.330420060095116,6.340447811734934,6.351873943596964,6.360036024450096,6.369767357730889,6.382985381321878,6.396736175392644,6.414772765803615,6.428352187027494,6.4436540441330905,6.460803549011945,6.479026232533752,6.500098269821492,6.523444119182407,6.546626527091437,6.571644898619811,6.596599945592435,6.610210415027218,6.627285523171353,6.643622459118738,6.657128519455227,6.668024226786454,6.679371617675092,6.688850722513345,6.697654368100265,6.706079511154388,6.71373512454078,6.7234313187594426,6.721173135714373,6.720218563375817,6.722382602514051,6.728788485727821,6.737787419106829,6.745601824329183,6.754210676698244
5.553689252569786,5.540971141524156,5.5305470355706845,5.521075311570074,5.5130112106570115,5.5058177574820935,5.499229135628978,5.4915154003874775,5.482371697168195,5.475456044002428,5.465592422142358,5.456158324663548,5.446622197957928,5.439321142925432,5.435931014843853,5.435408444277809,5.437261640284961,5.4390750754318935,5.439957535041304,5.442174977815232,5.447006148918031,5.452393540216915,5.46178663959911,5.468350044092491,5.476612244503242,5.48766303964187,5.50064370088353,5.515273438530102,5.529577867524185,5.544913512744236,5.5635059248985135,5.585250986671694,5.60834669473344,5.634213661123908,5.657356067050231,5.682179225706795,5.7074704855718785,5.724034442379759,5.742760330302907,5.7581417101023655,5.771185769765109,5.782993326169458,5.7914792026810105,5.798346505551328,5.804119243213809,5.808784775598902,5.814074544252631,5.8210848959511,5.819323265654598,5.818375652762063,5.816801274087999,5.81957432181837,5.825250831589843,5.831276133198308,5.837378173133307
24.74570569153275,24.74667565163959,24.74791850926798,24.749658951919738,24.751688279071402,24.753664158040692,24.755522108601134,24.75756511406276,24.759710874223842,24.761877076556953,24.76390736932527,24.76554103161907,24.76708741378944,24.768429281112276,24.769186706240344,24.76940817609938,24.769067570693622,24.768340966419725,24.767360326324486,24.766149054405403,24.76449058125175,24.762695467716657,24.760801423037776,24.75906104092902,24.75741420709211,24.755529567662755,24.753394664248766,24.75088997852754,24.748400858872962,24.745944079296283,24.74299934959117,24.739820903098636,24.7364693549409,24.73286840328841,24.729048310704894,24.725268946812054,24.72135590305422,24.717701177244095,24.71515012992684,24.712708965219278,24.710453963436645,24.708530089576595,24.706476672732425,24.70463323498773,24.70322369818786,24.70222855006057,24.702037043097906,24.701849905858115,24.701929224235972,24.702081604238625,24.702384087023848,24.702564616600274,24.702518231772796,24.702538969293258,24.702560956023625
25.077356232730345,25.07819496452717,25.079325208437552,25.080971940683185,25.082904960302006,25.084790507125245,25.086557302903003,25.088521946607532,25.090599900709233,25.092690779912793,25.094674468028703,25.096269971057236,25.097812549169586,25.099128833659414,25.099860973880528,25.100043300933518,25.099672179582157,25.09891568289245,25.0978748752527,25.09660624536825,25.09488464104658,25.093037704303242,25.09111087774312,25.08938206963301,25.087770991662673,25.085918382714258,25.08381374371746,25.081338582780944,25.07890218784459,25.076492639514747,25.07359456003026,25.07046769875202,25.06716010791396,25.063615827475648,25.059863527242744,25.056146138679225,25.05229956883953,25.04868857762591,25.04620043563456,25.04381436855079,25.04161021814227,25.03970678930264,25.037660000000653,25.03582834328819,25.034376594761678,25.033325487333002,25.033087462178695,25.032880650324877,25.032886184970344,25.03297315200198,25.03320393391525,25.03331139650502,25.033195427666893,25.033186135478438,25.033192049983285
14.476911149631954,14.471537579530654,14.468080117817358,14.463820926486257,14.457577214714327,14.456549046266097,14.456675770951168,14.45820731709121,14.460886058756138,14.465272508247446,14.467869968390696,14.47139698500331,14.473599729119105,14.475341363795044,14.480995290080838,14.485859851117096,14.491619040047926,14.498246949150143,14.503579005156316,14.510424852890322,14.515600298208772,14.523291801772789,14.531657825709557,14.53801766463072,14.545606607416921,14.555838091534488,14.565880693751152,14.577360920065827,14.587464102762464,14.597426547585371,14.610191147367974,14.623022584857324,14.636062969074842,14.648341587103925,14.659713810135969,14.671372794006649,14.681255815527194,14.687680061561583,14.696778815898808,14.704673978523408,14.713530669020912,14.721026316138952,14.730190341595577,14.736697664944876,14.740803483123305,14.744395035580013,14.747685684867692,14.750015237163005,14.747488065123354,14.743003530576456,14.741278311744251,14.740790801497706,14.741548452299499,14.741215031166817,14.740393995816788
11.85507949418862,11.849821006957837,11.844760662626996,11.839348478310288,11.833196487430271,11.831095651543857,11.832541581387193,11.836194708484868,11.839851493164215,11.845669800745032,11.85474957766908,11.864568804711187,11.874672362452287,11.883599125098725,11.89594856107324,11.907464043788384,11.91982442179901,11.931399928114505,11.941265388866995,11.951013852005891,11.957939840460535,11.96501505218853,11.971798494493434,11.980551013596541,11.989762358016696,12.000464569762412,12.011186595693404,12.02299539022233,12.034511183498452,12.044967035156565,12.057783505722949,12.071641123117537,12.086985037143725,12.10039855363481,12.11199679138374,12.126264451784166,12.141373772069416,12.154796328860716,12.1687960091077,12.18159518950284,12.193617871487707,12.204257747506787,12.217492702362376,12.22631497637998,12.233423445700968,12.23874147098967,12.243210870104953,12.247978314137253,12.248582947836104,12.245746869921968,12.243752648734324,12.24329315099006,12.24615281311825,12.248296036735182,12.250699697591775
24.109370890386813,24.11016398142187,24.111195977393137,24.112612490370093,24.114242131994594,24.11585083348088,24.117267515262657,24.118676835109778,24.120305296617413,24.121945333888146,24.123678583924587,24.125074041777047,24.12632035775795,24.127450572528698,24.128090826608222,24.12833283237465,24.128025413275118,24.12745013975596,24.12654891003567,24.125357458158668,24.123795485556894,24.122370784238992,24.12103898597795,24.120300838635355,24.119497924600946,24.118565779067595,24.117456246433584,24.115919467739612,24.114266817616073,24.11252479256169,24.110458138063915,24.108005931938354,24.105011284477765,24.101710793672904,24.09799970540357,24.094345483698618,24.090487690904773,24.08685981450335,24.084328940083783,24.081850117210394,24.079622841115075,24.077778988091676,24.075454395422753,24.073268895025368,24.07149158289024,24.070054532831914,24.069512691562075,24.068907452793997,24.0687597528546,24.068783693659757,24.068792556981386,24.068820612884725,24.068718657010546,24.068691631498975,24.068675621737736
24.442303132075644,24.44296243336939,24.443880253028595,24.445195141531162,24.446709304215066,24.448221617841135,24.449531651494045,24.450860278465136,24.452445483210425,24.454047333802716,24.45574690935641,24.457126442259657,24.45839078681936,24.45955388388576,24.460233102783313,24.460502090917313,24.460232935529294,24.459702364977804,24.458820694503036,24.45765164758056,24.45610858917632,24.454722894220787,24.453436321109642,24.452792546184646,24.45208867790612,24.451251948276216,24.450237541944993,24.448778675954355,24.447215851535013,24.44555086911837,24.443578301546736,24.44123162289874,24.43834276836371,24.435145709287777,24.431554071619498,24.427999804532043,24.42423297339952,24.420676261717723,24.418231677842005,24.415829159059214,24.41367723412529,24.41187614358036,24.409559968800107,24.40739387589773,24.40557918092605,24.404090967271987,24.403511515097538,24.40289714783032,24.40269652567728,24.40268685150809,24.402631270952053,24.402598498879694,24.40243952826843,24.40238860545077,24.402358104694915
