0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
90.94340078780769,90.96250761804941,90.98470568288047,91.00217206735597,91.02170629423658,91.03919493186642,91.04890925817999,91.05650489582484,91.06679563827004,91.07512601952475,91.08053702930954,91.08538011989768,91.08258717811256,91.07441708730278,91.05513849483285,91.02713771071065,91.0017210761291,90.97500115479394,90.94248808049083,90.90388465054055,90.8554458533282,90.79977099243759,90.73843581345905,90.67384366196491,90.60058921132799,90.51961238850267,90.42638523676823,90.32643678640174,90.22961722003727,90.12443788161124,90.01121484732053,89.89786628302913,89.78618960181548,89.68147203779144,89.58354789371309,89.48184329708721,89.38902401105658,89.3054826260118,89.22820232635503,89.15139890391177,89.09060886001528,89.03929325816108,88.99420167254212,88.95397540410542,88.93206069157068,88.92438628385288,88.9313361985966,88.95490389458848,88.98459127970116,89.01261711764103,89.03260432521016,89.05508098418909,89.07138421991192,89.08217642602928,89.0896337065099
78.98716041763272,79.00879632318352,79.03440272200774,79.06120929211077,79.09278296413733,79.12554328941752,79.15497042939626,79.18135579936397,79.20293000391679,79.2220810344725,79.2369996284522,79.24733876845329,79.24916060261542,79.23809849600221,79.22044001976089,79.20070380734053,79.18347428602813,79.16287188698935,79.13721137493846,79.10073810913366,79.05328046729534,79.00221356217699,78.94786491492454,78.88994688687622,78.82536326843977,78.75187895982232,78.66768233584769,78.57761283387673,78.48498592199473,78.38228301378918,78.26629677039016,78.14928142884936,78.02949243161041,77.9145451855266,77.80479047415594,77.6913479916052,77.58494372972108,77.4881475230344,77.39884782955873,77.31272107837844,77.24334745869638,77.18604382290657,77.13557697389214,77.08918888733484,77.0595331197185,77.04549580861234,77.04695364042306,77.06387474107618,77.08910429372152,77.1109878742336,77.12592149875405,77.14293797785908,77.15628044740451,77.16621176605115,77.17378185285976
5.2307779695445085,5.225931564710863,5.223664814735025,5.22379408791066,5.222635946061374,5.222931940687665,5.223843757356627,5.225230565422063,5.227852978654308,5.23208107022874,5.235569337030502,5.238517318124221,5.244856377041736,5.254556234311206,5.266985333119514,5.279963818116398,5.291688799059411,5.303863645068313,5.315378350817697,5.330139020409989,5.347458375954249,5.366516504930599,5.386355114143121,5.405005590252349,5.424569947916444,5.443378087208847,5.46535227680946,5.486888966640517,5.511482066146506,5.538421052715241,5.567838684513273,5.596664941643176,5.626952803438128,5.658001448597433,5.689589515699023,5.721933423583127,5.751333480486293,5.776226235290592,5.799533270892539,5.820690178103902,5.842117922309737,5.8603999612165145,5.872315487825124,5.880566886394088,5.890641949553653,5.900666685967565,5.909829076626747,5.918277363943913,5.920901889716801,5.923162305120108,5.926016418811914,5.9270570803530855,5.930361996822373,5.9377971994654555,5.947727750264909
5.363327642863929,5.358738629723677,5.353897322510353,5.352191232791679,5.352200920807654,5.352968835112026,5.355631093363636,5.357381609873433,5.361262875070448,5.3669714170941125,5.375329084403894,5.38147311705427,5.388446025588686,5.39895943447463,5.408424917978981,5.421574877097537,5.435888305890968,5.45220246786165,5.470124748703454,5.490642104000155,5.511729177100862,5.534601705203225,5.559204586661168,5.58051680814235,5.602081314225524,5.624980906392627,5.650248659501537,5.674281196386164,5.6995117859412385,5.726416480734831,5.754575623921927,5.781861490723602,5.8087203278578095,5.8372547674061535,5.864340642641353,5.892597208744606,5.919559415845609,5.943610568582452,5.968110655734661,5.99165450381136,6.016149475836969,6.038367435361305,6.053496945445706,6.064783436388092,6.076798084074044,6.089445320021849,6.101505553485612,6.112143346211718,6.118093730362528,6.123575275701941,6.130631164009483,6.134148403415646,6.139487841857413,6.146167331658411,6.154182151295114
24.97668542795766,24.977245196378398,24.97787035009227,24.97831097594396,24.978725357644404,24.979037262827966,24.979054947727725,24.979018479199247,24.97907898220797,24.979036548547935,24.978906690180622,24.978797451795156,24.978437034964706,24.977921422324545,24.97706490053734,24.97590189735968,24.974902767824556,24.97391081634305,24.9727118215526,24.971321092271104,24.969634161287846,24.967712278955215,24.965629629518144,24.963550710917218,24.96124065595283,24.958771346287886,24.955940416222056,24.95284215128952,24.94985319871062,24.946593504341926,24.943099203951864,24.939557937394408,24.936010350530683,24.93273265674004,24.92973592125226,24.926570016362028,24.923803322402115,24.921126530657872,24.91857511597703,24.91592540853389,24.913757512022162,24.91212063146203,24.910887956631292,24.90993842996747,24.90959215940588,24.90964736620613,24.910205944290468,24.911272699374695,24.91245565680135,24.91356180531448,24.914324513250467,24.915186284193283,24.915820655644772,24.916268018489657,24.916606834101973
25.30531124563248,25.305860444584173,25.306477013396563,25.30690538943424,25.30726895117768,25.30752484452451,25.30747502704807,25.307362798117158,25.30734815017329,25.307230977080586,25.307017228031324,25.306840687638733,25.30640918007358,25.305830356460223,25.304916962132825,25.303686859274638,25.302645004708992,25.301622571452956,25.300379337955782,25.298943960441775,25.2972152035019,25.295250073018856,25.293128769702914,25.29104470525925,25.288742235031535,25.286297829141336,25.283499888385784,25.280418506127283,25.277453176010958,25.27422081080851,25.270756080055165,25.267231064068586,25.263677584072497,25.26040585728497,25.257432093084095,25.25427555330622,25.251537802488276,25.24884197585343,25.24626194268287,25.24357377620883,25.241327470394225,25.239661854574493,25.238436970039746,25.237535507928804,25.237237287742392,25.237330193339684,25.237931427830294,25.239008103892242,25.24018061900412,25.241271508878942,25.24200830723799,25.24287357271895,25.243504079060987,25.243951040729517,25.24429760149289
14.353809517993025,14.354622518712207,14.355679471692364,14.358598484234687,14.35964543205689,14.362473108202654,14.364776010125206,14.365729936528025,14.366397136691225,14.369642097186118,14.371617245917001,14.371364589200182,14.37365626486771,14.378534216897432,14.38454603191723,14.391957700232059,14.397295940166067,14.401119157479325,14.403714672601932,14.408890510268975,14.415833351535113,14.423736617204774,14.431949695962565,14.4387363957784,14.445361562032083,14.451708472433646,14.459293896364736,14.4657108371371,14.472310069853286,14.479630897115557,14.48844142762209,14.497350951112658,14.504951666003258,14.512035257700129,14.518120357295977,14.522831927032026,14.526609679156365,14.528659563503505,14.533227015991445,14.537434438394518,14.539701587962782,14.54036466627749,14.53878237577909,14.53657258413642,14.534867668197819,14.534738766325761,14.534532687478222,14.532772818340854,14.531539053216145,14.531988162263552,14.53438748046935,14.533586097814439,14.532237815266111,14.53266361282213,14.532484257240922
12.113820147987832,12.114692201159574,12.11438021399195,12.115201377037835,12.11605227087173,12.117228983768527,12.119486953322195,12.121741999095672,12.124279405003339,12.12864200346407,12.13256374241498,12.135114209890757,12.138204342612077,12.142461362033156,12.147059663378629,12.15031249168365,12.1521660223245,12.152671776165842,12.151709570935886,12.152145227253378,12.151995248464607,12.151944140711924,12.150776580356583,12.151462041900887,12.150455904023895,12.150344684989095,12.151477241082336,12.15205442372996,12.151946715889876,12.15110396757431,12.151030946193123,12.149871100002045,12.149016776757206,12.149229267651025,12.149892771753025,12.148481189185455,12.146220002748079,12.142739056365546,12.140979952592257,12.140723380709945,12.140026121490864,12.140561088262952,12.140736985405482,12.140871216150641,12.139431888113062,12.138580157043917,12.137246754345675,12.135383489033828,12.134152785666751,12.134451649306728,12.136487158344307,12.135311292624431,12.133591386791627,12.134895992636359,12.135695063608226
24.55981649140675,24.56055089151285,24.561349567034966,24.562188600342672,24.563135251568493,24.564081803289927,24.56492347743286,24.56567345041694,24.56622048698824,24.56668886116476,24.56700267370398,24.56715605948238,24.567056161823636,24.566507730132564,24.5656846475118,24.56474277828779,24.563943810505496,24.563027087807253,24.5618878623477,24.560331008692035,24.55840663822132,24.556340801424316,24.554144627094757,24.55195292146794,24.549573603557054,24.54689678849714,24.54385799627892,24.540545911934444,24.537127213522083,24.53332508229035,24.529079964525803,24.524799348103315,24.520331223075267,24.51606044071944,24.51206480149346,24.507869174781156,24.503931397073323,24.500138863169408,24.49663224488174,24.493121233928466,24.490230250850807,24.48806255539177,24.48640400540799,24.48500053191768,24.484157748706618,24.483823132915273,24.484134083953446,24.484992105684054,24.486089347535057,24.487070783498663,24.487713327191955,24.488433753481218,24.488964301689936,24.489386078376263,24.489780473098
24.888641644396326,24.88935050935585,24.890124387826365,24.890946094547587,24.89185508819472,24.89276585613231,24.893583701660052,24.894295220393385,24.89479571718064,24.895228572894364,24.895511913980588,24.895632611684835,24.895507603903155,24.89493723365326,24.89408549099389,24.893112056984997,24.8922983230917,24.891370268736004,24.890204580696047,24.888614087269584,24.88665823943209,24.884563267942656,24.882342347530244,24.88016634551706,24.877816002278657,24.87516357134074,24.87216356933504,24.868865420857407,24.865473316820083,24.861702225744025,24.85749037218386,24.85323482942692,24.848766608249296,24.844503558186815,24.840536650788454,24.836355261492855,24.83242043443533,24.82857784221171,24.825027549142114,24.821461397476238,24.81847581421774,24.816267640022367,24.81461709227144,24.813265988316235,24.812455111652472,24.81213433306524,24.812463859858365,24.813297589764076,24.81435057684282,24.81529153012552,24.81588487673471,24.81659207391218,24.817097326162504,24.817514564218165,24.817918538072856
