0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
91.1145030720835,91.14712962311495,91.18777083241186,91.22578604484848,91.26015774370913,91.28710567051651,91.29886366376563,91.29957383685424,91.29456630778137,91.28172741033706,91.26272508956428,91.23395255858186,91.19285859368948,91.14652183278369,91.10353401743683,91.05751382710308,91.00491940019421,90.94196929909246,90.86779279527094,90.78013000884062,90.6819540528665,90.57086119186818,90.45655761441537,90.33919254325497,90.21361789135929,90.07903339031577,89.93279868704404,89.77862191611948,89.62585823069394,89.47238496614118,89.31351578417208,89.15224690472597,88.99450016048445,88.84004173425298,88.70176234084441,88.56518665376291,88.41998764406063,88.28241628111529,88.15210635412255,88.01937442465156,87.90870236258672,87.8073318225868,87.71443083007954,87.63690571142,87.58032913675544,87.54947478795536,87.54348638569637,87.55428807172542,87.56860312737534,87.58183875996944,87.59504357295704,87.60391213823581,87.6090217483319,87.61430758780357,87.61933715970923
70.20047634442189,70.22262503469506,70.25711787127149,70.29945205647604,70.34206661054994,70.3785900083962,70.40866651914102,70.42850757814034,70.44302830543776,70.45340087098614,70.45684792139545,70.45351003190437,70.4437120833093,70.43012210257771,70.41604009460133,70.39595852502976,70.36972370117621,70.33935774890092,70.2953947488968,70.25582063115829,70.21825030840854,70.17503453131536,70.132271569751,70.08526962207004,70.0329965343595,69.97513220206444,69.90880691374551,69.83681115850628,69.76754429948396,69.69113155870936,69.60835076536763,69.52065804478363,69.4345138510469,69.34524986675257,69.2633099392642,69.17378081668221,69.07335679554944,68.9758105711076,68.8828842806933,68.78281004783138,68.69778284843241,68.61715059716248,68.53817658497462,68.46961417463154,68.41732181033746,68.38483915418934,68.37088786792717,68.37158448824022,68.37372545568309,68.37814527331574,68.38597259691548,68.39506277784244,68.40280517566268,68.40707119838082,68.41130772878236
5.071347676466387,5.070499746580976,5.0707323988171815,5.073293769642139,5.07506248739856,5.079010434861483,5.086341703090719,5.095298713564499,5.102361186080471,5.109798062172351,5.1191468449525654,5.12947227023129,5.140908426334983,5.152807070865777,5.164090851388547,5.178082537165385,5.192976302967908,5.210682535030204,5.231325966217608,5.245277784851753,5.252541177964306,5.261737368660583,5.271840363100986,5.28279462987008,5.296052867083891,5.312543695591169,5.330352565464002,5.343534815821348,5.357730905192613,5.373157326688965,5.390422843362931,5.410987659864883,5.432635016066238,5.453667323012734,5.47284355692616,5.491916934144848,5.513209816738914,5.53303714921237,5.545876692816612,5.560399785930292,5.571898892292995,5.579495236889831,5.583901094472062,5.584776048276424,5.585010961264694,5.586192234000705,5.586859827970982,5.583504068885471,5.5828825098942,5.585907270899658,5.585469087069587,5.586532774122145,5.590060115004652,5.595674577932029,5.603641829135036
4.5896299201197825,4.588196320265566,4.5886478548034715,4.5923515173810445,4.595949201208035,4.602123676928192,4.610365258396881,4.621077881120639,4.632052613612069,4.644862546244923,4.6595813830583905,4.676006036158013,4.695719826412423,4.716529380960944,4.733789352051648,4.749333577178193,4.7676709814998155,4.78762032090115,4.810048167419826,4.824838519126781,4.834038121340096,4.8461602576785,4.8602663080534665,4.87575795604411,4.894100194073588,4.912439092338848,4.930522484625878,4.946926980236985,4.959757513151235,4.973111655963073,4.987850334646023,5.0046400407135545,5.021645429948854,5.038813594164459,5.0550084973729374,5.07270679800169,5.093319770977235,5.1129442747790375,5.12945380509184,5.144935916952827,5.157704209160014,5.1671567242188186,5.173202579356175,5.176299872818721,5.178904107798647,5.182499667138968,5.1848385186936925,5.185747249599133,5.186968719348817,5.191970406575938,5.194943710405055,5.199123895529899,5.205449130967724,5.212819071875103,5.218989964865977
24.985302279441562,24.986393465597196,24.987714616380835,24.9889193721446,24.98994570291794,24.99075948611499,24.991107281276836,24.991156354551386,24.99093881434415,24.990464800351905,24.989766556779973,24.988743030415858,24.987361535466427,24.985864778469644,24.984484085835792,24.983019208595298,24.98133259458665,24.979288176253785,24.97690841126656,24.974010779926246,24.97063968933552,24.966840134403547,24.96285669772197,24.958682447329885,24.95423682819953,24.94952808699214,24.944476862265553,24.939099343976615,24.93380537017625,24.928499000037046,24.923054913533633,24.917506785750156,24.912130796586492,24.906830339834606,24.902158636907355,24.89757221792324,24.892697362458122,24.88820599744417,24.88398288171527,24.879714315179232,24.87624949517562,24.872944369821848,24.869780791500975,24.867223470814437,24.865463722851874,24.864631538285735,24.86467908259587,24.865363907503014,24.86612861161811,24.86684619888902,24.867496613667516,24.867950344241443,24.868281968691267,24.868602844929313,24.86884466617541
25.318074782503068,25.319160789724062,25.32046766664603,25.321651505187248,25.322653007872034,25.32344895039187,25.323775763803646,25.32381385719466,25.32356999196771,25.32308092145717,25.322361571914875,25.32131241872076,25.319922434962177,25.318430719581443,25.317044815743667,25.315589309516003,25.313916309001442,25.311884166400926,25.30952101286398,25.30663706196306,25.30326561264684,25.299468646176397,25.29547730764044,25.291279524170598,25.286810914616062,25.282086697516547,25.277024171559145,25.271615304491462,25.26631537942726,25.26101962476597,25.255600024334363,25.250077753419372,25.24474269466333,25.239471901581936,25.234823421237376,25.23027702884269,25.225447771168593,25.22103097242521,25.216857628917072,25.212656774596393,25.209213165776802,25.205904928281257,25.202711414139582,25.200149916256066,25.198406803550363,25.19758400573155,25.197631572198464,25.198314648953186,25.19908178007788,25.199806498653867,25.200439889968745,25.200882064446848,25.201217608863526,25.201536536980605,25.20177522818165
13.998422656025499,13.999862483194597,14.001077568640723,14.001872488898131,14.00319627947932,14.008155278314682,14.014642331973711,14.021385168971955,14.026753313031644,14.031206088438177,14.035744858673693,14.039085452396423,14.042018126054199,14.043518750088595,14.042427457938885,14.04229970916863,14.043437351715014,14.046879397795205,14.051046446254224,14.056032771178423,14.061452782267608,14.067841106291908,14.073253304514367,14.078482357579116,14.084993529798924,14.092657444363658,14.10009084439556,14.10539742985985,14.110493113696958,14.115283032074075,14.1216771485873,14.12978603468162,14.138686846383376,14.147329018859205,14.155605657516707,14.164347440146823,14.174088485794297,14.182329916630533,14.187182608190572,14.19121047037057,14.19285907035872,14.19341038053721,14.192141112002705,14.188372218106649,14.184067723987468,14.179097731281352,14.173722113364645,14.166759539556514,14.163182416560408,14.161171901425517,14.156582632988952,14.153945063325047,14.150425602366052,14.146148520603562,14.14479778593023
12.201606082245847,12.20310933861224,12.205863345494844,12.208045459302577,12.209290476816042,12.213108846363738,12.219578554346873,12.225217014974188,12.226781855866967,12.22685372878264,12.224963402859627,12.220590146127968,12.215572218355435,12.209324279787639,12.20045833987523,12.191970931844176,12.184273214491501,12.181170640360932,12.181732529055529,12.182914376263247,12.184510525662246,12.186337968721684,12.187209018068847,12.18944174630533,12.194146794576294,12.198941261491276,12.205343589830571,12.211688377780897,12.22130417283522,12.231374596844452,12.24153576436501,12.253852883099617,12.2666852336588,12.278983275672253,12.289168238119855,12.297157997152281,12.305297734185752,12.31313390900359,12.318496252216088,12.323002420864661,12.327384217257379,12.330920028955328,12.334261817923789,12.33414415547458,12.332407837291969,12.329042360043534,12.32331294868325,12.318270929693625,12.314412965000345,12.313760067894124,12.311505485340026,12.310459547931773,12.30962986668812,12.307450921648602,12.307363064556084
24.226659721587275,24.227596513920727,24.229127857622057,24.231004165787446,24.232819457751976,24.234412454414525,24.235724630025143,24.236604980989252,24.23728646090028,24.237832984048065,24.238144718604882,24.23819301582428,24.237952263652613,24.23752198452858,24.23713546345234,24.2364912918756,24.235607485527282,24.23454592822384,24.232958294355626,24.23146506623719,24.229837185187662,24.227983427133154,24.22608788336914,24.223966225469205,24.221601245514677,24.218976869456775,24.216071023853363,24.212854625014327,24.209946370890595,24.20667722292675,24.203131450051494,24.199377899953586,24.195806088505694,24.192027890661755,24.18857400734597,24.184817534166964,24.180638242604456,24.17668871788775,24.172964963977357,24.16904351243077,24.165845033161332,24.16266326571369,24.159389109750762,24.15664594311616,24.154654339827196,24.153561226602463,24.153251495124664,24.15367020888146,24.154102489296697,24.15462204928965,24.15519715836635,24.15577608071267,24.15627540078255,24.156617395560318,24.156864088672485
24.55772806545357,24.558653454607942,24.560187991183493,24.562074229948216,24.563889079851435,24.565493798077185,24.56681574874916,24.567701932884408,24.568401997835785,24.568978338016297,24.569338748256207,24.569444823442016,24.56926205373268,24.568882168856895,24.5685601115674,24.56797356502854,24.567149944519965,24.56615342480875,24.5646367778642,24.56321233521597,24.561630315179723,24.55982864881071,24.557978249770017,24.55589826165325,24.55356935883088,24.55096954434335,24.548097006884504,24.544888190454824,24.542046245273937,24.53883669737731,24.535347515554857,24.53165545016465,24.52817834801692,24.5244875260574,24.521107711703678,24.517432416240705,24.513346330669304,24.509520138328224,24.505911821715724,24.502137056019524,24.499042360036633,24.49593417677276,24.49269275934411,24.490010483383415,24.488088657056146,24.487061648180337,24.48679286855495,24.487251736699815,24.487731201656803,24.48830453788781,24.4888993540093,24.489502307861812,24.490034400349934,24.49039892127106,24.490636525183337
