0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
131.78299029934638,131.81102844381076,131.85396957635137,131.9091839407508,131.9706504690307,132.03357050512034,132.09587879107937,132.16246630633967,132.23218084408342,132.31073776470944,132.39054170844219,132.4712582942548,132.54542455520954,132.61250140594,132.67186099915858,132.72164695704396,132.76306930025424,132.79785190942673,132.82349722799222,132.84166992189355,132.85210847012854,132.85272875821698,132.83943228494655,132.8140169636735,132.7815212851966,132.74237310482914,132.69449565319692,132.6355273351618,132.56532845018444,132.48260424141517,132.3915341188427,132.30111312845932,132.20121325447462,132.0875313008858,131.95952101769376,131.8252427215494,131.6886061761414,131.5570322548107,131.4173836940123,131.26273274869538,131.11002056262,130.9607217659591,130.827843353767,130.72022398516253,130.62778437387152,130.56363902013592,130.52959991044258,130.5345550554559,130.5437731431604,130.55253574967742,130.5615008988579,130.5670785830863,130.57042572200734,130.5770716909314,130.5811595933684
94.88896290125447,94.90575402574575,94.92822238856488,94.95464905270227,94.9853046781935,95.01618314662689,95.04431339649648,95.06337735722806,95.08121063198746,95.09091101424883,95.09550199431361,95.09692179104402,95.09433199632491,95.09659424939976,95.10820778066535,95.13876034211444,95.17400242284648,95.20364908987824,95.22084999247669,95.23051575027341,95.23039104449387,95.21857262246468,95.19416753570368,95.16200277025274,95.12737135900471,95.09162343099796,95.05163795760603,95.00598580279143,94.95325409043873,94.89146490442309,94.82323851267407,94.75890682311103,94.70535773188291,94.6388847347096,94.55818364469971,94.46734619828146,94.37011333167978,94.274671026426,94.17110947322244,94.05444124444799,93.94033658805489,93.82762383318153,93.72180810575168,93.63489348183785,93.5558150563455,93.49752661002684,93.46054290839201,93.45422242509137,93.4539379648036,93.45691193985466,93.45929425103614,93.45974226292381,93.45444414777675,93.44869961568692,93.44398716543006
4.431834163030778,4.42619572067392,4.42181643814362,4.418268757057096,4.415679386937645,4.41539983367447,4.4173665181813115,4.41750152242021,4.4200797018332025,4.425076680540874,4.43040319577836,4.436942986073108,4.445442187842178,4.455865325113901,4.467876750950882,4.48296395861037,4.499556533810875,4.519251841910484,4.541923053427609,4.566182854282475,4.592469170432316,4.619015295807073,4.6479178674899675,4.678967252181339,4.710373637853996,4.742569680596622,4.774300464516125,4.807776952096793,4.842009374979101,4.878582429679048,4.914411685478051,4.949961373979669,4.984799712184097,5.022545270903338,5.0603621868700195,5.099308508159717,5.138942876573808,5.180531120644462,5.222877582498892,5.267697548746142,5.310381376429731,5.347702832570269,5.372367316558883,5.392977064691247,5.41171013735422,5.431555084331369,5.451753156761185,5.466908765973791,5.478632637867335,5.486668287851996,5.4968880593699705,5.509805711049099,5.525210160949143,5.5418392452654555,5.560662718614335
4.863849445662334,4.860941480651521,4.860977867486518,4.858065600110025,4.855371334873017,4.855732500967292,4.8585628002918515,4.859226143274718,4.858813887001573,4.861073862547683,4.865687362095848,4.8689733474885495,4.868316815262909,4.869729872438648,4.874500362932583,4.880127286770068,4.885778137437644,4.89443551864098,4.906621777637859,4.920724099297978,4.93355188238902,4.945712211522902,4.958202107384383,4.969354554465643,4.982033686984559,4.99403323043856,5.009568734588612,5.027703533043809,5.046970945654253,5.068883257624084,5.0940622742296835,5.120574651153902,5.1457944625617245,5.172901732892371,5.200484805993825,5.2285089530792135,5.256570086270962,5.2828774130519545,5.312038590918821,5.340047451751687,5.369598051068218,5.3951771469076615,5.407486111813601,5.418132594220105,5.423532454896945,5.431256548519765,5.438489504994239,5.443510346772891,5.4489722628794555,5.453801467518747,5.458845721663758,5.465773547156632,5.472945683033401,5.48083288237958,5.491441378935571
26.046204624796424,26.04686318385738,26.04784113644255,26.04907322558001,26.050422846770385,26.051794225237007,26.053153252836214,26.054636644273614,26.05616843537845,26.057875634352964,26.059623211746217,26.061398700588374,26.06299265325197,26.064397540929175,26.065652852351725,26.06670609282045,26.06758951880579,26.06833191322308,26.068857931524914,26.06918548880549,26.069319946040007,26.069195388192053,26.068751860864033,26.06805081897134,26.067227292300412,26.06627263153775,26.065183199084267,26.063852273735925,26.06224591110104,26.06037636432836,26.05828427800978,26.05621523418029,26.053904998760526,26.05128296701658,26.048330172957478,26.045249524649854,26.04207901952058,26.039017919216843,26.03575272034785,26.032127694347658,26.02854855115789,26.0251341304639,26.022195981794344,26.01974078686141,26.01764234929397,26.016236309215813,26.015549887155117,26.01605578379597,26.016677695812376,26.01716227841273,26.017612768245886,26.0179867743724,26.01827670611871,26.01858777905489,26.018818799464363
26.37457888051454,26.375225060224142,26.37618794970182,26.37739992090397,26.378726505609773,26.38007738944238,26.381421189838505,26.382902774894358,26.384432265185527,26.386135797306945,26.387884281180238,26.389664540541105,26.391255074790955,26.392650178374964,26.393901747696724,26.394952470246697,26.3958381551848,26.39658585599166,26.397113724471335,26.397439122820465,26.39757131148777,26.397434821073197,26.396978445129175,26.396267038497033,26.395441719148064,26.39448999560928,26.393421375232858,26.39211013621845,26.390513338407764,26.38865694469653,26.38656910813711,26.384509189198234,26.38220518949974,26.379585915348507,26.376636813141314,26.373565674767466,26.37039835378906,26.367339083173707,26.36407465273673,26.36044563084025,26.356863539955963,26.353478420127853,26.35059025969712,26.3481357595957,26.34604183953962,26.344640265778423,26.343949576925453,26.344472932620818,26.345115852896047,26.34561013014219,26.346068598248365,26.346457023025245,26.34675907273231,26.347074180118682,26.347307246050256
13.487209020873237,13.48410659907423,13.481559961938597,13.477529778415246,13.473885390451143,13.474118069992398,13.473854420081476,13.472001955959861,13.473009071566533,13.476671151458333,13.480545014536503,13.482910967557991,13.485201495965132,13.488026628379858,13.493738644942415,13.503040616052134,13.511199713694472,13.520704340853916,13.53047929901737,13.54151445559344,13.554813297422973,13.567965315484024,13.581795240060732,13.595675727740305,13.607506967731872,13.619927792222219,13.630214731216224,13.642948699746329,13.655181324108105,13.667662515432333,13.679589788791565,13.692193392357925,13.705976710201028,13.720038322791432,13.734878930829408,13.748932163862484,13.762083942792044,13.775584742831864,13.79011301037437,13.80670274179292,13.821407308014491,13.831569732628845,13.837496504141756,13.839335889633801,13.838294411359811,13.836871544540823,13.835865739613672,13.83222311573448,13.828035494379598,13.823991000962286,13.820341714305627,13.816861676374462,13.813288301429544,13.810160759697238,13.808650500371137
11.132062208744125,11.128800841869461,11.125918815314513,11.12395346887179,11.121752000340505,11.12218421208148,11.122251285226099,11.123595725243774,11.125981654139101,11.12956672562413,11.132794898552001,11.1342340456711,11.135368074373398,11.13929099386551,11.144586261043683,11.151738944852356,11.159936496287997,11.167994379334571,11.175543023360294,11.183227058628558,11.19098126823519,11.201068921629146,11.210626500093262,11.21930012248922,11.227641191680066,11.237423339724806,11.246680199315843,11.260150569947807,11.275028161234312,11.291294082883342,11.306696862907133,11.32160292076923,11.336316303371934,11.350979721247823,11.364926180563774,11.379739748726351,11.393349260326309,11.409437863400242,11.427019592006882,11.445406169283974,11.462675185396867,11.47720993674455,11.489680456898766,11.500315794452648,11.510869071659162,11.518695832664491,11.52404938233096,11.526153834899539,11.528636446756503,11.531712869709786,11.533392624292768,11.535252799183079,11.53688052214658,11.539296092379082,11.542548907344388
25.09797281297268,25.098549726444254,25.099307733190166,25.10009641998509,25.100973604118405,25.10184875887271,25.10266426633072,25.10315850114678,25.10365778035377,25.103917153593812,25.103990226667182,25.103985019947615,25.103704284905707,25.10352582460399,25.103635413861543,25.104446457626306,25.105376070947504,25.106133799353152,25.106505118845842,25.106622218424242,25.10641158551204,25.10579060903352,25.104777775996045,25.103579548807595,25.102338947375245,25.101081878246863,25.099672015522252,25.098097735750407,25.09628501200395,25.09416571519009,25.09184487626401,25.089640939751007,25.087899015741904,25.08574558371644,25.083192632319292,25.080310862628558,25.07729613508234,25.074432879101707,25.071320776529017,25.067712519436366,25.064200968296422,25.06085882769245,25.05781078565647,25.05528829758319,25.05293995050413,25.05132490442387,25.05033874066801,25.05068082250384,25.051173957883375,25.051636382672783,25.05197184340728,25.052246615656188,25.052290738258517,25.052259470030272,25.052251533122035
25.427162855026246,25.42774521604139,25.4285129718216,25.429299194836602,25.430163225364844,25.431028357754972,25.431846296024993,25.432347889943326,25.432874673924566,25.43316394670761,25.43326032260808,25.433294117202497,25.433003547971346,25.432809169755007,25.432907290390236,25.433718817594503,25.434646321027525,25.435403357393934,25.435772850874887,25.43588781149194,25.435670467726123,25.43502518900886,25.433982638745398,25.432769422717016,25.43152221469022,25.430262431031107,25.42884692943499,25.427265925916778,25.425434316206076,25.42329140889914,25.420948601960195,25.418724761007265,25.416988140813093,25.414841530162683,25.41230728078164,25.40943838297168,25.406460388195367,25.403655848068112,25.40060509713181,25.397033617609523,25.393567365613976,25.390316709228422,25.387377988371707,25.384923355582423,25.382614667695428,25.38104552637346,25.380068608854742,25.38044726469572,25.380980606666604,25.3814723872679,25.381817720001024,25.382105801624537,25.382162696374575,25.382133388258634,25.382127354675557
