0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
120.51167641984637,120.54651104078509,120.58869412590315,120.62732062945895,120.66435143510785,120.69429577243977,120.71627448532472,120.72245503323036,120.71383817755617,120.69513207465576,120.67271230607768,120.66198757084743,120.6482447865803,120.62634611656233,120.58659481507985,120.52732319368546,120.4534364187096,120.36466199534797,120.26121842743062,120.15592811287368,120.03905892112299,119.90705093527473,119.75773970131986,119.58812552096603,119.41546608334981,119.23423155878302,119.04520291215708,118.84732333671849,118.63541108449772,118.41350978729768,118.17941194010616,117.92235223042525,117.64801272286998,117.36298303000757,117.07898469022231,116.78710348460552,116.4828235575612,116.18338585434476,115.91305188955204,115.68441914803681,115.47846876739827,115.29859845699262,115.14075103345783,115.01076824282204,114.91368006362944,114.84004137828016,114.80221249204935,114.77216978268055,114.72749988632486,114.68269363518556,114.65302184776736,114.62396563680254,114.60358699571731,114.59660733379872,114.59659428516551
104.13093933167032,104.16150715240093,104.19905407347329,104.23499493752331,104.26712385629946,104.29358666320206,104.31052978915025,104.31205527182522,104.29962877439026,104.28037374328024,104.25174878991726,104.22301190090651,104.18390662521382,104.1276405471234,104.05469079305233,103.9633218520509,103.85837144981328,103.74231204292371,103.60722677212283,103.47143270027712,103.32070674799961,103.15390543895315,102.9790418960435,102.79360321172081,102.62766857936116,102.46920951724042,102.30301426364503,102.13646125958414,101.97444742294115,101.81806964361202,101.66397626402633,101.5124443022982,101.34535354562571,101.16847291913443,100.98895469406452,100.80115454843124,100.6016694998712,100.40774269265027,100.23774645348604,100.10399544181635,99.98746985249556,99.88864030196531,99.804561326667,99.7414910747825,99.7044212883766,99.68236530014312,99.68807164535326,99.69571535833113,99.69264991003998,99.68782572063772,99.68933783843093,99.68576447330513,99.68304524505213,99.68530588424669,99.68661102414669
8.029038183476393,8.026474610556843,8.02511545311287,8.024745327926237,8.028955508695091,8.039151006863374,8.05215778471711,8.0699702047088,8.093226280294637,8.118388169311533,8.137151684210396,8.148456698481574,8.159522204410122,8.17358939764445,8.194004209174926,8.220113055149922,8.250699622300095,8.286023469429425,8.323109625322271,8.345218110125634,8.369215051372255,8.394319573289915,8.421093589842682,8.451046357168124,8.466268409218246,8.47715166708471,8.491173712832442,8.508711545233286,8.529139086849426,8.550328823204593,8.57609070932166,8.605145294565565,8.63332668582505,8.664262941548062,8.691653671021914,8.717064062442883,8.742691613277616,8.76422247542067,8.774011200039865,8.786740547015492,8.796594022866513,8.803735310331316,8.805701719997204,8.81053425996237,8.815113457743102,8.81997640572215,8.825847521945548,8.832383801004568,8.842759400423597,8.845983018548296,8.847212203132598,8.851947692439495,8.858083413955217,8.86559975848038,8.87753749218965
8.06010572837892,8.057023411280015,8.053486549803575,8.053877438116448,8.059085877699982,8.068007682223143,8.080823093347973,8.099412091547569,8.121894269079762,8.14598127498175,8.168717577765072,8.179024194904883,8.192590305426496,8.212810035248737,8.23399076736737,8.254809665694594,8.27969906884786,8.309006344448445,8.341788165810167,8.36252132104326,8.388223065743551,8.416954435253881,8.4408122250919,8.46140106695111,8.477782925114745,8.493584505601671,8.510285595314409,8.524963587128058,8.541112235571862,8.56232369514538,8.585347697126522,8.60818133947281,8.635669810175289,8.664044034666501,8.6902636551181,8.714424533717544,8.739829321905242,8.760921904583125,8.769143785121177,8.779422255536778,8.787825306265326,8.792739960143338,8.791956769504877,8.79336482082358,8.79431229690134,8.794265746782573,8.795116667494199,8.796720167513454,8.800474427099743,8.800719105788232,8.797924773208633,8.799498689339153,8.804119107972777,8.81094504918713,8.820761217825154
25.78068195094045,25.781602626587098,25.7827136955195,25.783670210428493,25.784547560848214,25.78523561976657,25.785721772462676,25.785807760141186,25.785555912845748,25.78503967642727,25.784293005106157,25.78378623993376,25.783223446745218,25.78247639418413,25.78129578608659,25.77967494223802,25.777693262569578,25.77536114282947,25.772709329217346,25.769852444312505,25.76671567923573,25.76314553644229,25.759117284094216,25.754622210661818,25.750113408955375,25.745387238258697,25.740397596492723,25.735125120053155,25.729460905163496,25.723558991592462,25.71734077282936,25.710525690287554,25.703235665252684,25.695618317937086,25.687991902643212,25.68013573450623,25.67192164008266,25.663693214927036,25.656141281738094,25.64976284261512,25.643970045728405,25.63878227637188,25.634223302949106,25.630498433238145,25.62790409576394,25.625964469313327,25.625086210713647,25.624352470504768,25.623210256363457,25.6221825733441,25.621715914743593,25.621180268253553,25.62091958565009,25.620979589974777,25.621152590768794
26.116597159849526,26.117526043354047,26.118645913743322,26.119603881354656,26.12048662668505,26.1211839229718,26.121685880976518,26.121789894816583,26.121568083862595,26.12108119271408,26.12033786080092,26.119798098100272,26.119212230455677,26.118458457379262,26.117276385166036,26.115665234091693,26.113700347485402,26.1113923443309,26.108780519933482,26.10593100100509,26.10281491615792,26.09925442264878,26.095231612716045,26.090748295198935,26.08621775087731,26.081487099519364,26.076494830162645,26.071225367670955,26.065558745791975,26.05965732152536,26.053446439098895,26.04663466122681,26.03934639019828,26.03173376829152,26.024107616029823,26.01625598899617,26.008037513553248,25.99979603348536,25.992169288690473,25.985697297112694,25.97979271789019,25.974442846317736,25.96974057714859,25.965906357845043,25.963244535246258,25.961247051078796,25.9602968547087,25.95949030234908,25.958278322804016,25.95722073309778,25.956779970140044,25.95626520637233,25.95603505785265,25.956107337825042,25.95627977167167
15.190525956766425,15.19299534594075,15.195939810165246,15.198697187781802,15.203526136363923,15.20992299865825,15.217216901883265,15.226627142560288,15.237401120918914,15.249151981670385,15.259375689039475,15.267181218479275,15.273752945014271,15.281207903608163,15.292834016496162,15.306690020789055,15.321201602410698,15.336295983175102,15.349636086269767,15.359793586560542,15.36868102551934,15.376990262144526,15.3858528155052,15.393958322992116,15.398033827044335,15.400427206126903,15.403953912755409,15.409889686380803,15.416578719083844,15.42389510798938,15.432107451360388,15.44199498456096,15.45236573751612,15.461914313051023,15.469766950622201,15.477755242799038,15.485938834825156,15.494906937615703,15.500520798707289,15.506474627055532,15.512059982271234,15.515803442244893,15.516329154204586,15.516953061325252,15.517871024592953,15.516961092191544,15.515426297170698,15.515573178986156,15.519898812550506,15.521062934740362,15.519966637718227,15.519782551011092,15.518445539029717,15.516319407604927,15.51450777998902
13.365103982357253,13.365772359224872,13.368156945183479,13.369898314406088,13.37319467894121,13.380733890128434,13.387237551044048,13.39613458621554,13.408409681074364,13.420629537977554,13.431176354492846,13.438215375182168,13.443382837065547,13.447545126463394,13.454430738720728,13.462580608519511,13.471368497762262,13.479023567763331,13.48365983044222,13.483610937436518,13.483982086288027,13.484305615707347,13.483806986826618,13.481601695203093,13.47639096985407,13.468092220535771,13.460219763746984,13.45496399640277,13.451908014290943,13.448232415620462,13.4452308465023,13.444271034527503,13.443050501162633,13.43995579444167,13.436082752330776,13.43257893003657,13.43008591130618,13.427698985069183,13.423371940330997,13.419115335830817,13.414695759102123,13.409814150627046,13.40404827331506,13.398803711780948,13.393166458556626,13.385038348315929,13.37682241906123,13.370367036596585,13.367921337734531,13.365090932549801,13.362996635675339,13.36180531207843,13.359358910475377,13.357506280640443,13.358665584996494
25.351252409060454,25.3521681264166,25.35322041027188,25.354195126153943,25.355038303753968,25.35571571159965,25.35613572363457,25.356109693637336,25.355651721122932,25.3550058031882,25.353995175146927,25.352871219234455,25.35148202154943,25.349628329335875,25.347399000201687,25.344675857966134,25.3415433748005,25.33807678078217,25.334062059841127,25.32994711302851,25.325423815259942,25.320421170596127,25.31523169884013,25.30962799925933,25.304704038786713,25.299926979270843,25.29482701072429,25.289835664095012,25.285037212725033,25.28039838610443,25.27574107095861,25.271255619209512,25.266291902411954,25.26099312102851,25.255473197857828,25.249678931305695,25.24351072358041,25.237344193144686,25.231794986299313,25.227409422648012,25.22352223615759,25.22007078237244,25.217111121789436,25.21490468620208,25.213757114973287,25.213133109757514,25.213434329642258,25.213714098057594,25.213681447352695,25.213676406590224,25.214049549190083,25.214204259854327,25.21440501896883,25.214693554051465,25.214895327973903
25.683941790465042,25.684864985704362,25.68590600849848,25.686862944149844,25.68768975551775,25.688359237910284,25.688781947853,25.688758613454677,25.688304294886475,25.68766737685974,25.68664999331765,25.685468911029435,25.684040151290674,25.68215213178816,25.67991288315963,25.67718610195817,25.674053287745362,25.670593185874978,25.666587387202032,25.662466567213833,25.65794794981374,25.652936756490018,25.64774655300553,25.642118368475526,25.63715726253881,25.632363112851387,25.627235749051138,25.622250048530177,25.617481284246775,25.612877250878817,25.608252821843433,25.603838063476505,25.598944415713007,25.593713868711205,25.588225376618983,25.582467175656795,25.576326999545902,25.570150159478867,25.564525174558824,25.560042670306924,25.556034325035515,25.55240459739403,25.54928094367236,25.54694923550942,25.545719652237473,25.54503540476611,25.545258260066426,25.545461294687367,25.54536704792517,25.545340455143865,25.545749413689915,25.54593085652593,25.54615895170755,25.54645976160378,25.546659572184893
