0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
59.69558276354857,59.686117097852645,59.67982424570442,59.67816734348984,59.68002632552005,59.68881594479538,59.70593684364759,59.7309300507927,59.761186117971015,59.79556207918969,59.834455590076765,59.87378283433221,59.914414592773326,59.95966748530347,60.01362908600799,60.07400356344421,60.14127098173398,60.209183425793825,60.2608233685862,60.308312672442284,60.347944226208256,60.38507582752265,60.4300025612813,60.47701258829275,60.52448785465666,60.56909280760568,60.61110993878681,60.65627581264341,60.69920076517057,60.74621040461246,60.798619697692956,60.847391000646454,60.8913702875219,60.929884190830144,60.965870690115885,60.99522811039027,61.02245770636312,61.04606429056895,61.064157822832584,61.07387611480974,61.07664406020604,61.081178186345554
43.51711639470092,43.50882212535596,43.50482969678665,43.50297807765187,43.50262136742844,43.50531067177354,43.51569290770722,43.53291038277486,43.55179617659291,43.5729136700322,43.59517993326773,43.619162299104424,43.6442251656363,43.67436319535313,43.71139399001511,43.75339187991658,43.79855682242771,43.84102371861699,43.86597840656492,43.88783302358193,43.902426211958876,43.91336984055544,43.92904625758109,43.94485231276949,43.96023498942496,43.973598137091116,43.97991151661702,43.988381809038835,43.997057854809235,44.00693389314348,44.02220841458395,44.035800691774455,44.04686274568791,44.055695872757546,44.06181299635003,44.063350687613806,44.061672660031654,44.05900053320857,44.053469058641774,44.046796766224766,44.03854194334948,44.03592097229716
3.3455996634749514,3.345660215518986,3.3436545513216505,3.3430551635749963,3.341861167485108,3.3422118851840907,3.3438228025326087,3.3467911732084366,3.350448665848404,3.3560562368002693,3.3610870991268817,3.36631972300129,3.3725781542312028,3.3805544797425724,3.386757092532575,3.3936896945312713,3.399538383645586,3.401818074451153,3.40328963832052,3.4015441214776594,3.40150380402359,3.4030797000693216,3.405659015435279,3.4100553536050007,3.416773299431189,3.422580063292391,3.4237856792602512,3.425078656193924,3.427230868635604,3.4298657285357783,3.432409813318694,3.4346819841142753,3.4386261926883672,3.443696510845427,3.447988893868792,3.452952722208785,3.45720732936215,3.4618696442117165,3.467632568267297,3.4748601691470724,3.4810865909776374,3.488010091403192
3.851140930054153,3.8494962607630767,3.8446235848150296,3.8397337073414386,3.8343130109158374,3.8309441936924276,3.8295371217615473,3.8287401336439815,3.8291868117361387,3.8316916516041872,3.83561434429944,3.8388739327228523,3.842188437387587,3.84740610291181,3.852915470761272,3.8580576194958067,3.86384301855381,3.867472592844671,3.8697790604167865,3.8713866763950477,3.8751585600724106,3.881368437353699,3.88845572426583,3.8954293090580485,3.9032942642005386,3.9090957604501257,3.908832535477151,3.908941485942918,3.908115133585854,3.909612482857154,3.9116085451791016,3.912821472420449,3.915413069086644,3.918659320907325,3.9210211818798792,3.9230790264764104,3.924136595734406,3.926373970331394,3.927957920567027,3.931414187613272,3.9333831866273217,3.936362019345763
23.75429049824324,23.753837052305677,23.753501737754632,23.753400933504455,23.75345312046965,23.753877534381292,23.754650406318408,23.755850932477827,23.75738087015462,23.75910131780282,23.761052765381667,23.76301185158311,23.765020113507536,23.767218592656924,23.769893054839393,23.77278040859826,23.775968452830046,23.77913574160097,23.78154310438026,23.783854649396016,23.78581597133113,23.787676888051408,23.789912323465902,23.79219227569758,23.794480377917605,23.79655703602922,23.798419570995776,23.8004564280371,23.802379115013515,23.80454949870928,23.807081715978214,23.80945845348796,23.811623491271963,23.813498143178794,23.815250786915442,23.816693549699973,23.818119876314512,23.819307359194088,23.820210113153294,23.820723008585535,23.820882862742078,23.821168504716574
24.082545319012507,24.08210095204153,24.081751041298585,24.08163450403414,24.081673322080064,24.082096040270745,24.082850637120174,24.084035954053025,24.085569720976522,24.087291896197595,24.089227992915966,24.09116976856211,24.09316687633053,24.09534919847595,24.098012515884317,24.100870402094433,24.10403318289701,24.107185229670055,24.10957031013103,24.111887280685707,24.11386206940075,24.115749718466812,24.11800484364812,24.12029472313695,24.122593778880134,24.12465773263383,24.126496719390236,24.128518705418955,24.130437942038597,24.132612083472793,24.13516126096612,24.137549709097073,24.139728855632345,24.141603321262515,24.143353670447013,24.14479444094801,24.146233276149484,24.14742305257899,24.148319772625587,24.14882588622307,24.14897113921614,24.149249251855238
13.085162123763473,13.08427709747902,13.081021621422066,13.078582174650624,13.077467656801419,13.0772264634581,13.077682160216977,13.078037017993093,13.079533428743872,13.081835946879046,13.082702638341955,13.082092681190268,13.081225677317317,13.082185016026244,13.081073741183479,13.080638222960129,13.079084798872262,13.076163648937987,13.073448294376272,13.066847884143906,13.061180468687699,13.055585885530068,13.05086312142539,13.047171669923769,13.045107988849379,13.042121082137214,13.037500874980005,13.03272586570723,13.026672271021019,13.022129042292246,13.020965173988792,13.019158910105116,13.017818080504458,13.01685372287906,13.01554157255735,13.015575604038869,13.015985904403445,13.015962868330092,13.016208332622835,13.017807145379763,13.020069862852733,13.021918751901906
11.315212380662553,11.315047191695566,11.314067113401947,11.31421191076159,11.315569359088546,11.31771880426154,11.320063641510671,11.321927747198806,11.323280502757745,11.324676790386764,11.326277079535423,11.325484895050742,11.324960798595477,11.325764986697376,11.324352597793027,11.323401677332132,11.32172393900645,11.316271356070148,11.309875402880708,11.300374544556664,11.291822124930613,11.286636687826954,11.280591767866008,11.279303529095724,11.278978647220757,11.27803403333469,11.274174080462863,11.269516506439714,11.263572185953642,11.260644403240901,11.260126365910649,11.25929873477869,11.257782025362282,11.25713667664532,11.25856526619815,11.260773371457201,11.264970090326077,11.269544967857113,11.273243440841444,11.27685438999575,11.280622759092099,11.284110555953575
22.844438847352915,22.843992101921827,22.843873310570814,22.84380082332756,22.843812933101376,22.844076928852193,22.844858464849892,22.846205336114657,22.847654941399917,22.84919386381042,22.850799155530247,22.852510216699326,22.85430666261108,22.856403259741327,22.858938493878576,22.861678684961614,22.864584456745632,22.86736784025729,22.869047815373904,22.870611677956045,22.871730080837082,22.872635544100998,22.87377964357572,22.874772812966793,22.875816300280317,22.876751923571963,22.877061205930538,22.877516922165338,22.878084028613134,22.878728373483405,22.879870895984876,22.880888606393697,22.88174725691209,22.88247242494395,22.883106401472865,22.88345267948363,22.883706998204392,22.883814926419628,22.88357925778832,22.883242907615436,22.882674348559277,22.882583655485316
23.177041809491094,23.17661970065918,23.176493757433725,23.17638119793194,23.176364327674126,23.176619634235614,23.177379676379577,23.178726692919852,23.180182292905968,23.181719521053108,23.183310717069215,23.185009520107965,23.186815290460295,23.18891673645673,23.19145310701269,23.19418558362396,23.19709173598693,23.19990628645844,23.20158988329368,23.20318654419392,23.204347311968235,23.20531064379362,23.20648449576339,23.207486928596946,23.208562708373666,23.20952498484971,23.209827273280734,23.210281646532582,23.21087898264795,23.21155293387319,23.212749103857217,23.21380031210404,23.21469638052571,23.21545380692608,23.216141898115037,23.21654310025744,23.21686680540295,23.217033463997605,23.216814797013726,23.216497070406696,23.215905362828575,23.215807084460273
