0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
81.49165355177307,81.49136547679826,81.48329098567173,81.47671502337253,81.46906057765067,81.4659018159883,81.46830499419443,81.47600793856692,81.49597753684085,81.52613939643997,81.56269034400505,81.60118878182914,81.63698261032889,81.6703156221223,81.70226514972526,81.73208246361483,81.76257801187195,81.80051709303892,81.84779091173398,81.91094635374291,81.97180651705318,82.02136132741506,82.06846788956088,82.10894165260851,82.15834261920433,82.20742260276208,82.2535282370007,82.29317015893781,82.33736335557722,82.38354030694846,82.43194311722652,82.48234430434508,82.53114034836521,82.5774635589508,82.61526497389801,82.64838192732134,82.67650711434067,82.70475325881574,82.72683815304168,82.74189947214501,82.75036192163135,82.75622056183148
68.64508608058908,68.64668198466165,68.63828247677095,68.63756012942208,68.63484835144276,68.63406788974439,68.64045208142655,68.64988134509692,68.66516567144828,68.68823861764578,68.71303854127022,68.7373989759045,68.75834760215332,68.7816688892188,68.80677801373874,68.83211445275788,68.86144138848653,68.89796752839767,68.94006870660768,68.9936185395946,69.04366095776882,69.08361906506036,69.1207793029363,69.1538144285651,69.19116724560972,69.22812293614997,69.26296046917794,69.28907711873666,69.31791238947943,69.35251895145147,69.38931047705255,69.42647875671578,69.46418688902818,69.50090702846221,69.52810195160994,69.5516793453548,69.5680130021069,69.58822974351502,69.60673172598338,69.61844356555083,69.6238514855261,69.627922231898
4.863666092527155,4.861446225098252,4.859116657671664,4.852572665250116,4.847804147423865,4.842841759860256,4.838808881901142,4.836393463011483,4.835163376296586,4.834506983747534,4.8342871583793485,4.836890267333021,4.839921750315303,4.844611831874252,4.8511647425806785,4.85791657726086,4.867237623402804,4.877543055005381,4.886840964600056,4.896732570732785,4.902873443970496,4.9082766925136845,4.910385722689217,4.912888088172648,4.91541687752709,4.918835406548521,4.923481246298056,4.927919231913435,4.927065783917683,4.927012187546463,4.927279931376779,4.92656123027788,4.924789677538202,4.924275644396701,4.924470728505316,4.924645374635989,4.927240720393458,4.929800219576786,4.935087346491534,4.941313522835983,4.950538256605792,4.961450862071665
5.857141730969419,5.852046165774441,5.8469830595295464,5.839326549958078,5.83154379288524,5.824891306323247,5.819742256299676,5.81533455391843,5.813342529651691,5.811607014073259,5.811355636319019,5.813699353537906,5.812629473300839,5.813267435505322,5.814198900231999,5.814272462705884,5.817917841097833,5.8218364510085205,5.825982773757651,5.831827534714613,5.835563210303027,5.8395561104959555,5.839441231485388,5.839571770372299,5.841679358279418,5.844553860753541,5.847964462050047,5.8484391936339195,5.844528154083017,5.8390405958747875,5.835801895861425,5.831807793753416,5.826240391727778,5.821451789934982,5.817994283593579,5.814758649216245,5.813634709181163,5.814092163589013,5.816976443865008,5.8205710669701,5.826758903571744,5.834334298532266
24.661866710323835,24.661915571989578,24.661694946411693,24.661680517364278,24.661620571880793,24.661653568728546,24.661821908963564,24.66212092547489,24.66296697882075,24.664224460272294,24.665706110735897,24.667228002398016,24.668647209792365,24.67000839834328,24.67132259320619,24.67250329577652,24.673736080084712,24.675214512277353,24.677103023779917,24.67968338961817,24.68209489906463,24.684033286282336,24.68579092982578,24.687296582165118,24.689198578847865,24.6910214189834,24.692727499187882,24.694224122274676,24.696019072785678,24.697847891915583,24.699845110030925,24.701907806631148,24.7038198431094,24.705627213322295,24.707168211233018,24.708547372418735,24.709735201431183,24.710926778458784,24.7118839877414,24.71254712776854,24.712985262897817,24.71330865446502
24.992479508620463,24.992531832864678,24.99230889504812,24.9923336754821,24.992317963161913,24.992371078338522,24.992557019354603,24.992863023797447,24.993732568603324,24.995012411672786,24.996535081255544,24.998101022972023,24.999557505536245,25.000964579684904,25.00232947088288,25.003543712044852,25.004817251254643,25.006318125303572,25.008243944963382,25.010882505262813,25.013335207143363,25.015284792292082,25.01703841022704,25.0185249248925,25.020420181175727,25.022233705386387,25.02392687507201,25.025416695070565,25.0272427785672,25.029094363481384,25.031130997679494,25.033238855186,25.03517041216048,25.036996542984895,25.038568824741233,25.039970870988476,25.04117263098264,25.04237781350268,25.043344629396692,25.04400870598693,25.044451583183175,25.044767475464255
14.297554043443652,14.298914358701136,14.299089485490077,14.297745115426453,14.296183057578007,14.292848220822579,14.289329313486745,14.286493856338124,14.283766648437668,14.281474500937652,14.278841741339647,14.279936547393447,14.281447235239002,14.284136025436885,14.286663644062891,14.28807686594456,14.292207646895994,14.295760383358706,14.297856907702016,14.299508219875623,14.299550771442048,14.297609532028034,14.295368917248359,14.29203002521719,14.288607876630653,14.287982119047056,14.28783226829762,14.28783810504061,14.286797863594694,14.285220297698192,14.284123515678635,14.28235449307292,14.27909581497308,14.275945513616486,14.272152679351214,14.267584728310327,14.263238138197574,14.260565797056975,14.258229124840495,14.256400067492038,14.257237879219742,14.257598627584654
11.5638478859628,11.563643036346702,11.562914439316305,11.563033564357916,11.563657097219028,11.561351204067453,11.55650896795061,11.551655410088122,11.546664078339408,11.54021979420664,11.533376414968851,11.52797030708502,11.524444714829638,11.520972415887394,11.518360884305011,11.517169348485371,11.516288181524889,11.514727162738795,11.51479491945154,11.514063648385001,11.512306071963293,11.512596382662144,11.512680021644853,11.511992119356634,11.510632245482684,11.510501397942628,11.511089434950701,11.51083546277698,11.50780857421264,11.506286890711731,11.503631105415066,11.50008899844618,11.496432387043114,11.492379096048364,11.488705992001353,11.483606728852541,11.479777450982134,11.47861734788617,11.478127215050783,11.481332184011968,11.485055514382996,11.487689890476979
24.15572607259225,24.155888720218872,24.155659996706373,24.155910964986802,24.15611604482944,24.156308049735237,24.15677513350969,24.157358023626962,24.158221840359666,24.15947066604796,24.16074439188907,24.16203825932766,24.16319060374522,24.164490469862354,24.1658592392664,24.16714579413206,24.16863612420919,24.170428123875134,24.1725810822057,24.17532891756456,24.17784759862116,24.179859139216166,24.1815540793314,24.183058179659415,24.184726355031817,24.18631322687186,24.187790804547873,24.188949854496315,24.190425135786356,24.192131314620905,24.19400462520353,24.195797221783835,24.197501136072702,24.19919583251982,24.20046148381913,24.20164408426606,24.20252346276067,24.203642042819254,24.20463513368592,24.205271975063997,24.20562654071385,24.205884793285207
24.48789756260213,24.48805325680821,24.487813671903833,24.488088503759496,24.488339034712883,24.488552101782357,24.489047099497707,24.489647326713992,24.490529811381126,24.49180380478627,24.493113950422785,24.494466060360054,24.495661434272847,24.49701933115414,24.49845454752897,24.499784172763306,24.501332198366946,24.50315680653156,24.505377521390837,24.508203167855946,24.510787826826036,24.512830116985022,24.51451934830029,24.516006780104938,24.517666632439443,24.51924250773028,24.520702928299603,24.52185179331895,24.52337008873388,24.525111182814587,24.52703846538429,24.52887802099342,24.530581790219827,24.53229181957123,24.53357236174534,24.534783101298284,24.535678235127563,24.536825641065086,24.537838365853283,24.53847173862181,24.5388275869932,24.539070115146966
